source_player_id,source_player_name,source_team,source_position,source_minutes,source_rating,target_player_id,target_player_name,target_team,target_position,target_minutes,target_rating,overall_similarity,overall_similarity_pct,overall_feature_count,goalkeeping_similarity,goalkeeping_similarity_pct,goalkeeping_feature_count,distribution_similarity,distribution_similarity_pct,distribution_feature_count,sweeping_similarity,sweeping_similarity_pct,sweeping_feature_count,errors_similarity,errors_similarity_pct,errors_feature_count,overall_quality_similarity,overall_quality_similarity_pct,overall_quality_feature_count,defending_similarity,defending_similarity_pct,defending_feature_count,duels_similarity,duels_similarity_pct,duels_feature_count,passing_similarity,passing_similarity_pct,passing_feature_count,progression_similarity,progression_similarity_pct,progression_feature_count,security_similarity,security_similarity_pct,security_feature_count,scoring_similarity,scoring_similarity_pct,scoring_feature_count,creativity_similarity,creativity_similarity_pct,creativity_feature_count,carrying_dribbling_similarity,carrying_dribbling_similarity_pct,carrying_dribbling_feature_count,defensive_work_similarity,defensive_work_similarity_pct,defensive_work_feature_count,ball_security_similarity,ball_security_similarity_pct,ball_security_feature_count,dribbling_similarity,dribbling_similarity_pct,dribbling_feature_count,involvement_similarity,involvement_similarity_pct,involvement_feature_count
108579,Harry Kane,England,F,653.0,7.197243491577336,750,Cristiano Ronaldo,Portugal,F,441.0,7.018367346938775,0.7532936146338564,75.33,21,,,,,,,,,,,,,1.0,100.0,1,,,,,,,,,,,,,,,,0.852775803889185,85.28,5.0,0.6655257528800541,66.55,4.0,,,,,,,0.9651706221912636,96.52,3.0,0.9027897886821324,90.28,5.0,0.042859125817284655,4.29,3.0
108579,Harry Kane,England,F,653.0,7.197243491577336,910048,Brian Brobbey,Netherlands,F,232.0,7.413362068965518,0.658539315605714,65.85,21,,,,,,,,,,,,,1.0,100.0,1,,,,,,,,,,,,,,,,0.5560561603425013,55.61,5.0,0.0,0.0,4.0,,,,,,,0.8372824262820318,83.73,3.0,0.8550210913941575,85.5,5.0,0.6329701282719946,63.3,3.0
108579,Harry Kane,England,F,653.0,7.197243491577336,845286,Ismaïla Sarr,Senegal,F,366.0,7.657377049180328,0.5768340284122127,57.68,21,,,,,,,,,,,,,1.0,100.0,1,,,,,,,,,,,,,,,,0.774849974315295,77.48,5.0,0.11539591922356936,11.54,4.0,,,,,,,0.806639195600831,80.66,3.0,0.5787324204363855,57.87,5.0,0.2251527181047386,22.52,3.0
108579,Harry Kane,England,F,653.0,7.197243491577336,192442,Raúl Jiménez,Mexico,F,320.0,7.1825,0.5431039936056534,54.31,21,,,,,,,,,,,,,1.0,100.0,1,,,,,,,,,,,,,,,,0.8681949726873068,86.82,5.0,0.8048148529883536,80.48,4.0,,,,,,,0.0,0.0,3.0,0.8802533542437516,88.03,5.0,0.24697806303805822,24.7,3.0
108579,Harry Kane,England,F,653.0,7.197243491577336,823984,Lautaro Martínez,Argentina,F,311.0,6.62508038585209,0.5182894805659258,51.83,21,,,,,,,,,,,,,0.0,0.0,1,,,,,,,,,,,,,,,,0.7219004536931465,72.19,5.0,0.0,0.0,4.0,,,,,,,0.9800806704640755,98.01,3.0,0.7274498966323228,72.74,5.0,0.31845308199221617,31.85,3.0
108579,Harry Kane,England,F,653.0,7.197243491577336,78893,Romelu Lukaku,Belgium,F,236.0,6.720338983050848,0.5138105845339097,51.38,21,,,,,,,,,,,,,0.0,0.0,1,,,,,,,,,,,,,,,,0.7031077516433184,70.31,5.0,0.1527618113977548,15.28,4.0,,,,,,,0.6078558730689073,60.79,3.0,0.7456303019523992,74.56,5.0,0.46287296042077014,46.29,3.0
108579,Harry Kane,England,F,653.0,7.197243491577336,886363,Matheus Cunha,Brazil,F,293.0,7.451194539249146,0.5050491034452533,50.5,21,,,,,,,,,,,,,1.0,100.0,1,,,,,,,,,,,,,,,,0.7870165954930016,78.7,5.0,0.6287234454959004,62.87,4.0,,,,,,,0.5880668700714025,58.81,3.0,0.2910543067727922,29.11,5.0,0.0,0.0,3.0
108579,Harry Kane,England,F,653.0,7.197243491577336,790179,Cyle Larin,Canada,F,189.0,6.651322751322751,0.4748617060322738,47.49,21,,,,,,,,,,,,,0.0,0.0,1,,,,,,,,,,,,,,,,0.8099423131557286,80.99,5.0,0.35942915136224035,35.94,4.0,,,,,,,0.9315316404658353,93.15,3.0,0.32183343443453405,32.18,5.0,0.04598399026182682,4.6,3.0
108579,Harry Kane,England,F,653.0,7.197243491577336,859026,Amine Gouiri,Algeria,F,253.0,6.7660079051383395,0.4707450231236165,47.07,21,,,,,,,,,,,,,0.0,0.0,1,,,,,,,,,,,,,,,,0.0,0.0,5.0,0.5944907224531086,59.45,4.0,,,,,,,0.974363512000628,97.44,3.0,0.9500866462715613,95.01,5.0,0.699646064357304,69.96,3.0
108579,Harry Kane,England,F,653.0,7.197243491577336,836705,Kai Havertz,Germany,F,355.0,7.408450704225352,0.4501962774864843,45.02,21,,,,,,,,,,,,,1.0,100.0,1,,,,,,,,,,,,,,,,0.8342745045359298,83.43,5.0,0.7776492452401517,77.76,4.0,,,,,,,0.0,0.0,3.0,0.7194417304901042,71.94,5.0,0.0,0.0,3.0
108579,Harry Kane,England,F,653.0,7.197243491577336,985823,Ayase Ueda,Japan,F,324.0,7.17037037037037,0.42985959200930574,42.99,21,,,,,,,,,,,,,1.0,100.0,1,,,,,,,,,,,,,,,,0.22172639241389142,22.17,5.0,0.25109545407365014,25.11,4.0,,,,,,,0.0,0.0,3.0,0.6580706910793589,65.81,5.0,0.9841797466869588,98.42,3.0
108579,Harry Kane,England,F,653.0,7.197243491577336,805123,Yoane Wissa,DR Congo,F,360.0,7.125,0.407033686951624,40.7,21,,,,,,,,,,,,,1.0,100.0,1,,,,,,,,,,,,,,,,0.5758753851530681,57.59,5.0,0.6115818479626531,61.16,4.0,,,,,,,0.0,0.0,3.0,0.9884221986984842,98.84,5.0,0.4685143873777913,46.85,3.0
108579,Harry Kane,England,F,653.0,7.197243491577336,106456,Enner Valencia,Ecuador,F,290.0,6.53551724137931,0.39043015857182845,39.04,21,,,,,,,,,,,,,0.0,0.0,1,,,,,,,,,,,,,,,,0.19622959036106358,19.62,5.0,0.6783822699407507,67.84,4.0,,,,,,,0.33089224452488103,33.09,3.0,0.824831577027992,82.48,5.0,0.4425886670104671,44.26,3.0
108579,Harry Kane,England,F,653.0,7.197243491577336,352296,Breel Embolo,Switzerland,F,506.0,6.878260869565217,0.3802893908344233,38.03,21,,,,,,,,,,,,,0.0,0.0,1,,,,,,,,,,,,,,,,0.0,0.0,5.0,0.0,0.0,4.0,,,,,,,0.8343429499579176,83.43,3.0,0.6296475025063792,62.96,5.0,0.4525027663417884,45.25,3.0
108579,Harry Kane,England,F,653.0,7.197243491577336,878081,Ermedin Demirović,Bosnia & Herzegovina,F,356.0,6.4,0.3782319777232189,37.82,21,,,,,,,,,,,,,0.0,0.0,1,,,,,,,,,,,,,,,,0.0,0.0,5.0,0.6555642017832259,65.56,4.0,,,,,,,0.9808355617750119,98.08,3.0,0.8761980756218867,87.62,5.0,0.8977408893243795,89.77,3.0
108579,Harry Kane,England,F,653.0,7.197243491577336,280609,Patrik Schick,Czechia,F,180.0,6.314444444444444,0.3177222964705548,31.77,21,,,,,,,,,,,,,0.0,0.0,1,,,,,,,,,,,,,,,,0.0,0.0,5.0,0.6359879484661911,63.6,4.0,,,,,,,0.9110946639036793,91.11,3.0,0.850743792429753,85.07,5.0,0.9222460013518572,92.22,3.0
108579,Harry Kane,England,F,653.0,7.197243491577336,934237,Folarin Balogun,USA,F,314.0,6.927070063694267,0.31353967232375524,31.35,21,,,,,,,,,,,,,0.0,0.0,1,,,,,,,,,,,,,,,,0.8841202547327774,88.41,5.0,0.7144182650188998,71.44,4.0,,,,,,,0.0,0.0,3.0,0.40975920975263036,40.98,5.0,0.17652481503726225,17.65,3.0
108579,Harry Kane,England,F,653.0,7.197243491577336,935564,Jonathan David,Canada,F,421.0,6.877197149643706,0.29202847657528413,29.2,21,,,,,,,,,,,,,0.0,0.0,1,,,,,,,,,,,,,,,,0.8424368768652043,84.24,5.0,0.649434372858713,64.94,4.0,,,,,,,0.0,0.0,3.0,0.8808875038558323,88.09,5.0,0.4786390313260418,47.86,3.0
108579,Harry Kane,England,F,653.0,7.197243491577336,944656,Julián Alvarez,Argentina,F,601.0,6.666389351081531,0.28654478454274346,28.65,21,,,,,,,,,,,,,0.0,0.0,1,,,,,,,,,,,,,,,,0.0,0.0,5.0,0.6824078330541516,68.24,4.0,,,,,,,0.9953739987254896,99.54,3.0,0.5042676837311484,50.43,5.0,0.058071557225173105,5.81,3.0
108579,Harry Kane,England,F,653.0,7.197243491577336,877980,Wilson Isidor,Haiti,F,188.0,6.806382978723404,0.2620200041371549,26.2,21,,,,,,,,,,,,,0.0,0.0,1,,,,,,,,,,,,,,,,0.0,0.0,5.0,0.3585793741953366,35.86,4.0,,,,,,,0.22019814221203204,22.02,3.0,0.5661056969715615,56.61,5.0,0.793062237970588,79.31,3.0
108579,Harry Kane,England,F,653.0,7.197243491577336,914213,Luis Javier Suárez,Colombia,F,332.0,6.48132530120482,0.24291195153243042,24.29,21,,,,,,,,,,,,,0.0,0.0,1,,,,,,,,,,,,,,,,0.0,0.0,5.0,0.2725994662718437,27.26,4.0,,,,,,,0.996638425355087,99.66,3.0,0.8974486723343187,89.74,5.0,0.6181325193452042,61.81,3.0
108579,Harry Kane,England,F,653.0,7.197243491577336,832420,Daizen Maeda,Japan,F,245.0,7.069387755102041,0.23588881217631258,23.59,21,,,,,,,,,,,,,1.0,100.0,1,,,,,,,,,,,,,,,,0.0,0.0,5.0,0.552346174345883,55.23,4.0,,,,,,,0.4265161230011871,42.65,3.0,0.6566471283506663,65.66,5.0,0.5837297265547777,58.37,3.0
808680,Harry Souttar,Australia,D,390.0,7.0,804434,Takehiro Tomiyasu,Japan,D,184.0,7.44891304347826,0.6552138742864295,65.52,22,,,,,,,,,,,,,1.0,100.0,1,0.7851723881785196,78.52,7.0,0.9003366297489781,90.03,4.0,0.0,0.0,4.0,0.8145040656975906,81.45,3.0,0.7772752103326783,77.73,3.0,,,,,,,,,,,,,,,,,,,,,
808680,Harry Souttar,Australia,D,390.0,7.0,831488,Nikola Katić,Bosnia & Herzegovina,D,318.0,6.884905660377359,0.6551901851072808,65.52,22,,,,,,,,,,,,,1.0,100.0,1,0.37890047004557165,37.89,7.0,0.9496026317801963,94.96,4.0,0.48424980475576485,48.42,4.0,0.978920824749423,97.89,3.0,0.9084962678520191,90.85,3.0,,,,,,,,,,,,,,,,,,,,,
808680,Harry Souttar,Australia,D,390.0,7.0,805137,Omar Alderete,Paraguay,D,322.0,6.698136645962734,0.6232218003786205,62.32,22,,,,,,,,,,,,,0.0,0.0,1,0.8391605759741799,83.92,7.0,0.3522833355752258,35.23,4.0,0.7343060951569519,73.43,4.0,0.958073270387349,95.81,3.0,0.8355517676241703,83.56,3.0,,,,,,,,,,,,,,,,,,,,,
808680,Harry Souttar,Australia,D,390.0,7.0,1002448,Han-Beom Lee,South Korea,D,270.0,6.733333333333333,0.5956162144367927,59.56,22,,,,,,,,,,,,,0.0,0.0,1,0.518311352219439,51.83,7.0,0.9779774714462628,97.8,4.0,0.0,0.0,4.0,0.5248166908539154,52.48,3.0,0.5351363287801545,53.51,3.0,,,,,,,,,,,,,,,,,,,,,
808680,Harry Souttar,Australia,D,390.0,7.0,794953,Kevin Danso,Austria,D,239.0,6.729707112970711,0.5794437518792928,57.94,22,,,,,,,,,,,,,0.0,0.0,1,0.7291583010378312,72.92,7.0,0.8273633474327033,82.74,4.0,0.0,0.0,4.0,0.0,0.0,3.0,0.8081807647293335,80.82,3.0,,,,,,,,,,,,,,,,,,,,,
808680,Harry Souttar,Australia,D,390.0,7.0,223340,Shoja Khalilzadeh,Iran,D,270.0,7.066666666666666,0.5572996405653347,55.73,22,,,,,,,,,,,,,1.0,100.0,1,0.4816326049966205,48.16,7.0,0.7144727668088869,71.45,4.0,0.9866845844455044,98.67,4.0,0.9955323482724162,99.55,3.0,0.9184787334532122,91.85,3.0,,,,,,,,,,,,,,,,,,,,,
808680,Harry Souttar,Australia,D,390.0,7.0,147138,Pico,Cabo Verde,D,390.0,7.230769230769231,0.550732779953197,55.07,22,,,,,,,,,,,,,1.0,100.0,1,0.5727392532641945,57.27,7.0,0.5150223421305227,51.5,4.0,0.6475228433356152,64.75,4.0,0.7776008891478862,77.76,3.0,0.9619325787168524,96.19,3.0,,,,,,,,,,,,,,,,,,,,,
808680,Harry Souttar,Australia,D,390.0,7.0,818406,César Montes,Mexico,D,315.0,7.1571428571428575,0.5184767501794677,51.85,22,,,,,,,,,,,,,1.0,100.0,1,0.5194200026068109,51.94,7.0,0.9164289361777644,91.64,4.0,0.0,0.0,4.0,0.9040753275715813,90.41,3.0,0.6915533759423509,69.16,3.0,,,,,,,,,,,,,,,,,,,,,
808680,Harry Souttar,Australia,D,390.0,7.0,889785,Johan Vásquez,Mexico,D,360.0,7.075,0.5091999345048962,50.92,22,,,,,,,,,,,,,1.0,100.0,1,0.6355942355088743,63.56,7.0,0.8791510327852093,87.92,4.0,0.014957615173884622,1.5,4.0,0.0,0.0,3.0,0.7747557967493728,77.48,3.0,,,,,,,,,,,,,,,,,,,,,
808680,Harry Souttar,Australia,D,390.0,7.0,1087359,Renato Veiga,Portugal,D,450.0,7.18,0.4857432051091145,48.57,22,,,,,,,,,,,,,1.0,100.0,1,0.8360179426495123,83.6,7.0,0.527110473343912,52.71,4.0,0.0,0.0,4.0,0.0,0.0,3.0,0.6459854121959053,64.6,3.0,,,,,,,,,,,,,,,,,,,,,
808680,Harry Souttar,Australia,D,390.0,7.0,805427,Gustavo Velázquez,Paraguay,D,244.0,6.759426229508197,0.4798315889872498,47.98,22,,,,,,,,,,,,,0.0,0.0,1,0.44828670157919387,44.83,7.0,0.5267666524809097,52.68,4.0,0.6857116523863632,68.57,4.0,0.956393573967285,95.64,3.0,0.32764473470213507,32.76,3.0,,,,,,,,,,,,,,,,,,,,,
808680,Harry Souttar,Australia,D,390.0,7.0,220833,Gustavo Gómez,Paraguay,D,480.0,6.76875,0.47881736299801353,47.88,22,,,,,,,,,,,,,0.0,0.0,1,0.6124503953166683,61.25,7.0,0.3326980108490286,33.27,4.0,0.3227921739273562,32.28,4.0,0.9274110829019138,92.74,3.0,0.6022936324815716,60.23,3.0,,,,,,,,,,,,,,,,,,,,,
808680,Harry Souttar,Australia,D,390.0,7.0,295339,Rami Rabia,Egypt,D,368.0,7.163043478260869,0.4380106331041299,43.8,22,,,,,,,,,,,,,1.0,100.0,1,0.33930464596658494,33.93,7.0,0.8539230791142572,85.39,4.0,0.24125139616280308,24.13,4.0,0.0,0.0,3.0,0.8750095375552014,87.5,3.0,,,,,,,,,,,,,,,,,,,,,
808680,Harry Souttar,Australia,D,390.0,7.0,979480,Willian Pacho,Ecuador,D,360.0,6.85,0.4344908231422197,43.45,22,,,,,,,,,,,,,1.0,100.0,1,0.2980695761779158,29.81,7.0,0.9715440696816785,97.15,4.0,0.0,0.0,4.0,0.9898221177039251,98.98,3.0,0.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,
808680,Harry Souttar,Australia,D,390.0,7.0,856250,Ladislav Krejčí,Czechia,D,270.0,6.9,0.43154701644865423,43.15,22,,,,,,,,,,,,,1.0,100.0,1,0.0,0.0,7.0,0.872743800085023,87.27,4.0,0.8776233751405352,87.76,4.0,0.8182365518373417,81.82,3.0,0.8488709186523158,84.89,3.0,,,,,,,,,,,,,,,,,,,,,
808680,Harry Souttar,Australia,D,390.0,7.0,233746,Boualem Khoukhi,Qatar,D,270.0,6.466666666666667,0.42038738048836044,42.04,22,,,,,,,,,,,,,0.0,0.0,1,0.6192807682320556,61.93,7.0,0.08262572393907965,8.26,4.0,0.7731720890481676,77.32,4.0,0.9558279950643209,95.58,3.0,0.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,
808680,Harry Souttar,Australia,D,390.0,7.0,142622,Antonio Rüdiger,Germany,D,262.0,6.909923664122138,0.4106201672841872,41.06,22,,,,,,,,,,,,,1.0,100.0,1,0.5358430039966114,53.58,7.0,0.7443942345510168,74.44,4.0,0.0,0.0,4.0,0.0,0.0,3.0,0.9707483904683553,97.07,3.0,,,,,,,,,,,,,,,,,,,,,
808680,Harry Souttar,Australia,D,390.0,7.0,834308,Gabriel Gudmundsson,Sweden,D,332.0,6.706626506024096,0.40551411562015965,40.55,22,,,,,,,,,,,,,0.0,0.0,1,0.7142776787210675,71.43,7.0,0.35867481576444715,35.87,4.0,0.3870217930056852,38.7,4.0,0.0,0.0,3.0,0.38948346894439856,38.95,3.0,,,,,,,,,,,,,,,,,,,,,
808680,Harry Souttar,Australia,D,390.0,7.0,931844,Chris Richards,USA,D,360.0,6.95,0.40462456560365345,40.46,22,,,,,,,,,,,,,1.0,100.0,1,0.722091959707964,72.21,7.0,0.9858636659899219,98.59,4.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,
808680,Harry Souttar,Australia,D,390.0,7.0,333441,Yasser Ibrahim,Egypt,D,466.0,6.811587982832617,0.39542059457408424,39.54,22,,,,,,,,,,,,,1.0,100.0,1,0.3821131671870116,38.21,7.0,0.4373438158945839,43.73,4.0,0.20522538915606167,20.52,4.0,0.868968993889364,86.9,3.0,0.8345600174193627,83.46,3.0,,,,,,,,,,,,,,,,,,,,,
808680,Harry Souttar,Australia,D,390.0,7.0,576384,Kristoffer Ajer,Norway,D,480.0,6.8,0.3921882938182094,39.22,22,,,,,,,,,,,,,1.0,100.0,1,0.0,0.0,7.0,0.9149396320722915,91.49,4.0,0.0,0.0,4.0,0.9425352842292566,94.25,3.0,0.6974359862868734,69.74,3.0,,,,,,,,,,,,,,,,,,,,,
808680,Harry Souttar,Australia,D,390.0,7.0,1003339,Jarell Quansah,England,D,200.0,6.3260000000000005,0.3909870850008633,39.1,22,,,,,,,,,,,,,0.0,0.0,1,0.2513450279240841,25.13,7.0,0.7485225550506875,74.85,4.0,0.0,0.0,4.0,0.5883158642536894,58.83,3.0,0.8706009796160445,87.06,3.0,,,,,,,,,,,,,,,,,,,,,
808680,Harry Souttar,Australia,D,390.0,7.0,941168,William Saliba,France,D,480.0,6.94375,0.38461752118204606,38.46,22,,,,,,,,,,,,,1.0,100.0,1,0.6414747510493919,64.15,7.0,0.02687821511538697,2.69,4.0,0.0,0.0,4.0,0.8184673551110007,81.85,3.0,0.5712036996442242,57.12,3.0,,,,,,,,,,,,,,,,,,,,,
808680,Harry Souttar,Australia,D,390.0,7.0,965778,Arthur Theate,Belgium,D,227.0,6.918942731277532,0.38117359536417067,38.12,22,,,,,,,,,,,,,1.0,100.0,1,0.7267617511507704,72.68,7.0,0.5269636205550923,52.7,4.0,0.0,0.0,4.0,0.0,0.0,3.0,0.6031291169558298,60.31,3.0,,,,,,,,,,,,,,,,,,,,,
808680,Harry Souttar,Australia,D,390.0,7.0,386958,Shogo Taniguchi,Japan,D,231.0,6.6558441558441555,0.3725028764783398,37.25,22,,,,,,,,,,,,,0.0,0.0,1,0.7667738404900297,76.68,7.0,0.0,0.0,4.0,0.0,0.0,4.0,0.9964806403244024,99.65,3.0,0.5040503699954254,50.41,3.0,,,,,,,,,,,,,,,,,,,,,
808680,Harry Souttar,Australia,D,390.0,7.0,363782,Derrick Luckassen,Ghana,D,180.0,7.25,0.37041555122292724,37.04,22,,,,,,,,,,,,,1.0,100.0,1,0.2633424852957855,26.33,7.0,0.560907005836083,56.09,4.0,0.5236432456144567,52.36,4.0,0.0,0.0,3.0,0.8462924090873138,84.63,3.0,,,,,,,,,,,,,,,,,,,,,
808680,Harry Souttar,Australia,D,390.0,7.0,879674,Maxence Lacroix,France,D,240.0,6.8,0.3593119500441554,35.93,22,,,,,,,,,,,,,1.0,100.0,1,0.6343379940423572,63.43,7.0,0.47378406462938844,47.38,4.0,0.0,0.0,4.0,0.810599743029629,81.06,3.0,0.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,
808680,Harry Souttar,Australia,D,390.0,7.0,825719,Issa Diop,Morocco,D,477.0,6.990566037735849,0.35844668083778053,35.84,22,,,,,,,,,,,,,1.0,100.0,1,0.4825099091743527,48.25,7.0,0.0,0.0,4.0,0.05479111281876215,5.48,4.0,0.9748144831369462,97.48,3.0,0.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,
808680,Harry Souttar,Australia,D,390.0,7.0,957615,Robin Hranáč,Czechia,D,270.0,6.266666666666667,0.35095557306003927,35.1,22,,,,,,,,,,,,,0.0,0.0,1,0.7617077214362445,76.17,7.0,0.0,0.0,4.0,0.0,0.0,4.0,0.9905096715995367,99.05,3.0,0.6530024302558339,65.3,3.0,,,,,,,,,,,,,,,,,,,,,
808680,Harry Souttar,Australia,D,390.0,7.0,1118177,Tarik Muharemović,Bosnia & Herzegovina,D,260.0,6.892307692307693,0.3397472943819143,33.97,22,,,,,,,,,,,,,1.0,100.0,1,0.027447109787085276,2.74,7.0,0.9006681707459394,90.07,4.0,0.8528230904875885,85.28,4.0,0.9687920597484941,96.88,3.0,0.9138307356826364,91.38,3.0,,,,,,,,,,,,,,,,,,,,,
808680,Harry Souttar,Australia,D,390.0,7.0,784677,Diney Borges,Cabo Verde,D,390.0,7.207692307692308,0.33569000172031743,33.57,22,,,,,,,,,,,,,1.0,100.0,1,0.035836060550858514,3.58,7.0,0.8127930629981132,81.28,4.0,0.7508280053168761,75.08,4.0,0.8342899395849808,83.43,3.0,0.7615086874748133,76.15,3.0,,,,,,,,,,,,,,,,,,,,,
808680,Harry Souttar,Australia,D,390.0,7.0,318941,Rúben Dias,Portugal,D,360.0,7.25,0.3340798979083041,33.41,22,,,,,,,,,,,,,1.0,100.0,1,0.5180723051737093,51.81,7.0,0.9498501178031818,94.99,4.0,0.0,0.0,4.0,0.0,0.0,3.0,0.7480696646014884,74.81,3.0,,,,,,,,,,,,,,,,,,,,,
808680,Harry Souttar,Australia,D,390.0,7.0,311456,Guillermo Varela,Uruguay,D,270.0,6.466666666666667,0.3328530412518165,33.29,22,,,,,,,,,,,,,0.0,0.0,1,0.1733599513984355,17.34,7.0,0.5057871682240072,50.58,4.0,0.017549987643892234,1.75,4.0,0.9857323537516236,98.57,3.0,0.41203624273363715,41.2,3.0,,,,,,,,,,,,,,,,,,,,,
808680,Harry Souttar,Australia,D,390.0,7.0,806968,Merih Demiral,Türkiye,D,180.0,6.7,0.330877573273282,33.09,22,,,,,,,,,,,,,0.0,0.0,1,0.19654152908805883,19.65,7.0,0.8919777566161549,89.2,4.0,0.0,0.0,4.0,0.0,0.0,3.0,0.797032313530319,79.7,3.0,,,,,,,,,,,,,,,,,,,,,
808680,Harry Souttar,Australia,D,390.0,7.0,873106,Hiroki Itō,Japan,D,360.0,6.7,0.3288699702685806,32.89,22,,,,,,,,,,,,,0.0,0.0,1,0.5981775010193224,59.82,7.0,0.0,0.0,4.0,0.0,0.0,4.0,0.9684043629795429,96.84,3.0,0.9450550334983477,94.51,3.0,,,,,,,,,,,,,,,,,,,,,
808680,Harry Souttar,Australia,D,390.0,7.0,825838,Armando Obispo,Curaçao,D,270.0,6.4,0.31956862915969436,31.96,22,,,,,,,,,,,,,0.0,0.0,1,0.3666991278570707,36.67,7.0,0.2946982519345738,29.47,4.0,0.0,0.0,4.0,0.9939025478840794,99.39,3.0,0.605635594854141,60.56,3.0,,,,,,,,,,,,,,,,,,,,,
808680,Harry Souttar,Australia,D,390.0,7.0,1155423,Alessandro Circati,Australia,D,390.0,7.461538461538462,0.3160151263337853,31.6,22,,,,,,,,,,,,,1.0,100.0,1,0.057185439760015624,5.72,7.0,0.8467566123069838,84.68,4.0,0.43167726668239226,43.17,4.0,0.0,0.0,3.0,0.22963218789801618,22.96,3.0,,,,,,,,,,,,,,,,,,,,,
808680,Harry Souttar,Australia,D,390.0,7.0,989236,Israel Reyes,Mexico,D,200.0,7.245,0.30339153284774084,30.34,22,,,,,,,,,,,,,1.0,100.0,1,0.6974572971379426,69.75,7.0,0.4939105846221448,49.39,4.0,0.0,0.0,4.0,0.9680453253810105,96.8,3.0,0.7236216888454331,72.36,3.0,,,,,,,,,,,,,,,,,,,,,
808680,Harry Souttar,Australia,D,390.0,7.0,238612,Chancel Mbemba,DR Congo,D,360.0,6.8,0.29767761654158037,29.77,22,,,,,,,,,,,,,1.0,100.0,1,0.6788917452467429,67.89,7.0,0.0,0.0,4.0,0.49528423816133216,49.53,4.0,0.8623768107652324,86.24,3.0,0.4233192598437779,42.33,3.0,,,,,,,,,,,,,,,,,,,,,
808680,Harry Souttar,Australia,D,390.0,7.0,869792,Gabriel Magalhães,Brazil,D,450.0,7.36,0.2934801653248531,29.35,22,,,,,,,,,,,,,1.0,100.0,1,0.6854660909836677,68.55,7.0,0.8033908067967619,80.34,4.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,
808680,Harry Souttar,Australia,D,390.0,7.0,358822,Rustam Ashurmatov,Uzbekistan,D,257.0,6.194941634241244,0.28588751320400185,28.59,22,,,,,,,,,,,,,0.0,0.0,1,0.0,0.0,7.0,0.8237485894622154,82.37,4.0,0.7847680750862344,78.48,4.0,0.9435447160474921,94.35,3.0,0.3216936411243523,32.17,3.0,,,,,,,,,,,,,,,,,,,,,
808680,Harry Souttar,Australia,D,390.0,7.0,885908,Reece James,England,D,327.0,6.760244648318043,0.2760539614255275,27.61,22,,,,,,,,,,,,,0.0,0.0,1,0.6122468403281192,61.22,7.0,0.0,0.0,4.0,0.0,0.0,4.0,0.9958797461261129,99.59,3.0,0.9938666190603113,99.39,3.0,,,,,,,,,,,,,,,,,,,,,
808680,Harry Souttar,Australia,D,390.0,7.0,841802,Andrés Andrade,Panama,D,270.0,7.0,0.26581595225641524,26.58,22,,,,,,,,,,,,,1.0,100.0,1,0.0,0.0,7.0,0.8965324099217545,89.65,4.0,0.34427444106867233,34.43,4.0,0.05298234944303611,5.3,3.0,0.04477770450042373,4.48,3.0,,,,,,,,,,,,,,,,,,,,,
808680,Harry Souttar,Australia,D,390.0,7.0,920514,Jerome Opoku,Ghana,D,270.0,7.133333333333334,0.2624409308108828,26.24,22,,,,,,,,,,,,,1.0,100.0,1,0.23849658336218732,23.85,7.0,0.025685002443677198,2.57,4.0,0.5751258173974808,57.51,4.0,0.9973857088407142,99.74,3.0,0.744721996408281,74.47,3.0,,,,,,,,,,,,,,,,,,,,,
808680,Harry Souttar,Australia,D,390.0,7.0,758168,Moussa Niakhaté,Senegal,D,390.0,7.038461538461538,0.26227103291967946,26.23,22,,,,,,,,,,,,,1.0,100.0,1,0.8302285588503059,83.02,7.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,3.0,0.9619325787168524,96.19,3.0,,,,,,,,,,,,,,,,,,,,,
808680,Harry Souttar,Australia,D,390.0,7.0,152077,John Stones,England,D,330.0,6.69969696969697,0.25543182896113825,25.54,22,,,,,,,,,,,,,0.0,0.0,1,0.5098898206250185,50.99,7.0,0.16603448882429847,16.6,4.0,0.0,0.0,4.0,0.0,0.0,3.0,0.5063123203357687,50.63,3.0,,,,,,,,,,,,,,,,,,,,,
808680,Harry Souttar,Australia,D,390.0,7.0,770253,Jesús Gallardo,Mexico,D,372.0,6.724193548387097,0.2490801567434699,24.91,22,,,,,,,,,,,,,0.0,0.0,1,0.2801414717627494,28.01,7.0,0.10804812550375639,10.8,4.0,0.5709988204260832,57.1,4.0,0.5292753000555477,52.93,3.0,0.25731720163630406,25.73,3.0,,,,,,,,,,,,,,,,,,,,,
