player_id,player_name,national_team_name,position,age,minutes,weighted_rating,market_value,market_value_currency,archetype_cluster,archetype,archetype_pca_1,archetype_pca_2,archetype_score_aerial,archetype_score_aerial_presence,archetype_score_ball_security,archetype_score_box_command,archetype_score_creativity,archetype_score_defending,archetype_score_defensive_work,archetype_score_dribbling,archetype_score_duels,archetype_score_finishing,archetype_score_link_play,archetype_score_long_distribution,archetype_score_off_ball_threat,archetype_score_passing,archetype_score_passing_volume,archetype_score_progression,archetype_score_scoring_threat,archetype_score_security,archetype_score_shooting_volume,archetype_score_short_distribution,archetype_score_shot_stopping,archetype_score_sweeping,archetype_score_wide_attack,archetype_score_wide_creation,country_name,height_cm,appearances,starts,minutes_reliability,rating_std,minutes_share_of_max,goals_per90,goalAssist_per90,expectedGoals_per90,expectedAssists_per90,totalShots_per90,onTargetScoringAttempt_per90,shotOffTarget_per90,blockedScoringAttempt_per90,bigChanceCreated_per90,bigChanceMissed_per90,keyPass_per90,totalPass_per90,accuratePass_per90,totalLongBalls_per90,accurateLongBalls_per90,totalCross_per90,accurateCross_per90,totalContest_per90,wonContest_per90,ballCarriesCount_per90,progressiveBallCarriesCount_per90,totalBallCarriesDistance_per90,totalProgressiveBallCarriesDistance_per90,totalProgression_per90,touches_per90,possessionLostCtrl_per90,unsuccessfulTouch_per90,dispossessed_per90,ballRecovery_per90,duelWon_per90,duelLost_per90,aerialWon_per90,aerialLost_per90,totalTackle_per90,wonTackle_per90,interceptionWon_per90,totalClearance_per90,outfielderBlock_per90,errorLeadToAShot_per90,errorLeadToAGoal_per90,wasFouled_per90,fouls_per90,totalOffside_per90,saves_per90,goalsPrevented_per90,keeperSaveValue_per90,savedShotsFromInsideTheBox_per90,goodHighClaim_per90,punches_per90,totalKeeperSweeper_per90,accurateKeeperSweeper_per90,adj_goals_per90,adj_goalAssist_per90,adj_expectedGoals_per90,adj_expectedAssists_per90,adj_totalShots_per90,adj_onTargetScoringAttempt_per90,adj_shotOffTarget_per90,adj_blockedScoringAttempt_per90,adj_bigChanceCreated_per90,adj_bigChanceMissed_per90,adj_keyPass_per90,adj_totalPass_per90,adj_accuratePass_per90,adj_totalLongBalls_per90,adj_accurateLongBalls_per90,adj_totalCross_per90,adj_accurateCross_per90,adj_totalContest_per90,adj_wonContest_per90,adj_ballCarriesCount_per90,adj_progressiveBallCarriesCount_per90,adj_totalBallCarriesDistance_per90,adj_totalProgressiveBallCarriesDistance_per90,adj_totalProgression_per90,adj_touches_per90,adj_possessionLostCtrl_per90,adj_unsuccessfulTouch_per90,adj_dispossessed_per90,adj_ballRecovery_per90,adj_duelWon_per90,adj_duelLost_per90,adj_aerialWon_per90,adj_aerialLost_per90,adj_totalTackle_per90,adj_wonTackle_per90,adj_interceptionWon_per90,adj_totalClearance_per90,adj_outfielderBlock_per90,adj_errorLeadToAShot_per90,adj_errorLeadToAGoal_per90,adj_wasFouled_per90,adj_fouls_per90,adj_totalOffside_per90,adj_saves_per90,adj_goalsPrevented_per90,adj_keeperSaveValue_per90,adj_savedShotsFromInsideTheBox_per90,adj_goodHighClaim_per90,adj_punches_per90,adj_totalKeeperSweeper_per90,adj_accurateKeeperSweeper_per90,pass_accuracy,long_ball_accuracy,cross_accuracy,contest_success,duel_success,aerial_success,tackle_success,keeper_sweeper_accuracy
987650,Moisés Caicedo,Ecuador,M,24.7,360.0,7.5,104000000.0,EUR,0,Wide Creator,1.2067477664602402,2.873805338519936,,,1.0829341879932999,,2.0861952551920493,,0.25099185651517975,-0.8785913502908633,,,,,,,1.3815019232283436,0.1797164782417608,-0.6430482070750693,,,,,,,2.409722956176781,Ecuador,178,4,4,0.6666666666666666,0.5597618541248888,0.4444444444444444,0.0,0.0,0.021225,0.4674325,1.0,0.25,0.75,0.0,0.75,0.0,2.25,74.75,66.75,6.25,3.5,4.0,1.5,1.5,0.25,19.75,1.25,153.2504639260325,31.00951057429275,81.35828254587099,90.25,12.249999999999998,0.25,0.25,5.0,4.25,4.75,0.75,1.0,2.25,1.75,1.0,1.0,0.25,0.25,0.0,1.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0386206963266951,0.0339458693659507,0.0515912744004118,0.3476256373250067,1.1554858738492135,0.3029841943423826,0.7045845191379494,0.1479171603688815,0.5509724820877904,0.0376001923109637,1.8588847154761372,64.51334451906929,56.930983182371904,5.131886541185617,2.819697425179615,3.443549142286416,1.162145408845347,1.7760941313205767,0.499219852875875,19.17495937780271,1.4349258249127,153.88741317203417,32.86551379152078,76.07934928917754,81.66254866096156,12.62499899752051,0.757819618491732,0.5410287058113435,4.817801959374892,4.599979642665101,5.198385287624722,0.7863503261771905,1.0735030334206943,2.2423306498149618,1.6590342944329304,1.014907039722191,1.2394589552289577,0.2424902526347142,0.1872097532375298,0.0051695061924416,1.084650817182697,1.3110505929473677,0.0491600238345689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8929765886287625,0.56,0.375,0.1666666666666666,0.4722222222222222,0.4285714285714285,0.7777777777777778,0.0
1002524,Pedro Vite,Ecuador,M,24.4,360.0,7.425,5600000.0,EUR,0,Wide Creator,0.35242788736399105,1.671970154889933,,,-0.4477679693576265,,1.02941638452225,,1.903270395116824,-1.4485543331121222,,,,,,,1.034165542782663,-0.10435216365663291,-0.6071900823894183,,,,,,,1.230186012810761,Ecuador,172,4,4,0.6666666666666666,0.5251983752196244,0.4444444444444444,0.0,0.25,0.03425,0.21077345,1.0,0.25,0.75,0.0,0.25,0.0,2.25,75.5,67.25,6.0,2.75,1.5,0.75,0.75,0.0,23.5,0.25,157.2457135745075,3.2460415893822505,52.604307247761746,90.75,13.25,2.0,1.0,7.250000000000001,5.75,5.5,0.75,1.0,3.75,2.75,1.5,0.5,0.0,0.0,0.0,1.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0386206963266951,0.2006125360326174,0.0602746077337452,0.1765196039916734,1.1554858738492135,0.3029841943423826,0.7045845191379494,0.1479171603688815,0.217639148754457,0.0376001923109637,1.8588847154761372,65.01334451906929,57.26431651570523,4.965219874518951,2.319697425179615,1.7768824756197494,0.662145408845347,1.2760941313205767,0.3325531862092083,21.67495937780271,0.7682591582460333,156.55091293768416,14.356534468247114,56.91003242377138,81.99588199429489,13.291665664187178,1.9244862851583984,1.0410287058113434,6.3178019593748935,5.599979642665101,5.698385287624722,0.7863503261771905,1.0735030334206943,3.2423306498149618,2.325700961099597,1.3482403730555244,0.9061256218956242,0.0758235859680475,0.0205430865708631,0.0051695061924416,1.2513174838493637,0.8110505929473675,0.0491600238345689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.890728476821192,0.4583333333333333,0.5,0.0,0.5111111111111111,0.4285714285714285,0.7333333333333333,0.0
259117,Joshua Kimmich,Germany,M,31.4,353.0,7.624079320113315,38000000.0,EUR,0,Wide Creator,2.184235458881366,3.2432200441636687,,,0.5415294897609074,,2.4836986280031796,,0.00921139660660392,-0.04357074206733668,,,,,,,2.0092722075168155,1.2639259853959584,-0.5164844934478809,,,,,,,2.08159621140073,Germany,176,4,4,0.6622889305816135,0.5802298395176403,0.4358024691358024,0.0,0.509915014164306,0.0298555240793201,0.2860082209631728,1.274787535410765,0.254957507082153,0.509915014164306,0.509915014164306,1.019830028328612,0.0,2.039660056657224,86.43059490084985,79.03682719546742,6.118980169971672,4.079320113314448,7.64872521246459,1.529745042492918,0.254957507082153,0.254957507082153,32.37960339943343,1.274787535410765,257.78312718383626,32.47276988083946,89.78718353364026,111.41643059490085,15.29745042492918,0.509915014164306,0.254957507082153,4.079320113314448,4.079320113314448,3.3144475920679883,0.509915014164306,1.019830028328612,1.529745042492918,0.764872521246459,1.019830028328612,0.509915014164306,0.0,0.509915014164306,0.0,1.7847025495750708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0391279099745129,0.3721027569561227,0.0577059815688975,0.2258968971022583,1.3395166451755631,0.3069633488647028,0.5449824396519563,0.4875708566589043,0.7270640531471048,0.0380940034670177,1.714442300857625,72.11483309624282,64.93945763317228,5.0304291411636655,3.194440168099423,5.852751476237645,1.1774081065224904,0.95514227188201,0.5057762111688039,27.531853778636897,1.453771004601985,223.12660411898864,33.8589895095913,81.59238778052031,95.56806055707176,14.648216620377257,0.9366277560704226,0.5481341484767833,4.205653017002705,4.491536598572523,4.253523555942494,0.6278220940631948,1.0876015723211536,1.7652130410883289,1.0054005984873968,1.0282360252344902,0.9180259583933152,0.0768193929132188,0.3585239526233886,0.0052373983938433,1.605462366376466,0.4839912198716293,0.0498056526654169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9144542772861356,0.6666666666666666,0.2,1.0,0.5517241379310345,0.3333333333333333,0.5,0.0
948261,Morgan Rogers,England,M,24.0,349.0,6.670200573065903,86000000.0,EUR,0,Wide Creator,0.4537401293108706,0.6415827241115676,,,0.6404454802975631,,1.20574790895263,,-0.8894665566801793,0.44312231526873336,,,,,,,0.1589914422065423,-0.30229450951079695,-0.6698838862906651,,,,,,,0.5626849474811573,England,187,7,3,0.6597353497164461,0.3579039509354962,0.4308641975308642,0.0,0.2578796561604584,0.0351489971346704,0.224081499713467,0.7736389684813754,0.2578796561604584,0.0,0.5157593123209169,0.5157593123209169,0.0,1.8051575931232091,31.20343839541547,26.0458452722063,1.0315186246418335,1.0315186246418335,1.2893982808022924,0.2578796561604584,2.0630372492836675,1.2893982808022924,13.667621776504298,1.5472779369627507,126.49402373758863,40.77854095052424,59.70304737334747,45.12893982808023,9.799426934097422,1.0315186246418335,0.7736389684813754,3.35243553008596,4.383954154727793,4.641833810888253,0.5157593123209169,1.0315186246418335,1.2893982808022924,0.7736389684813754,0.0,0.7736389684813754,0.0,0.5157593123209169,0.0,1.2893982808022924,1.2893982808022924,0.5157593123209169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0394237731879308,0.2047840632469062,0.0614088623369043,0.1845871220330882,1.009380665176891,0.3092844327880654,0.2088386395737101,0.4912575928151153,0.3922970516586139,0.0383820488618533,1.5572736226032404,35.571277958974335,29.872837275011015,1.665819909716887,1.177006823434768,1.6436985573434115,0.3356493776493144,2.153290795676959,1.1901299065273585,15.150242086981976,1.634895927132057,136.24848843845973,39.34908210285215,61.68285526075725,51.71602320778685,11.01606702960506,1.283974657817647,0.8925434804123356,3.727056820533917,4.695631393268723,5.136347930656616,0.6325693310693437,1.0958254027356804,1.6084282625710382,1.0130028714438233,0.3554816662570571,1.095099878683624,0.077400257887988,0.3612349087868924,0.0052770006501295,1.2773373181071008,1.338312514539846,0.3904469052375562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8347107438016529,1.0,0.2,0.625,0.4857142857142857,0.3333333333333333,0.6,0.0
889378,Nicolas Raskin,Belgium,M,25.4,346.0,7.1026011560693645,10900000.0,EUR,0,Wide Creator,1.200707902973245,1.9471187821213214,,,0.6770662918873396,,2.1314408026274485,,0.5822781508024583,-0.6664485491038898,,,,,,,0.05116974352009804,1.1646519120661905,-0.7540729707435946,,,,,,,1.2665950050904518,Belgium,179,6,3,0.6577946768060836,0.3614784456460257,0.4271604938271605,0.0,0.5202312138728323,0.0347254335260115,0.4028220598265896,0.5202312138728323,0.2601156069364161,0.2601156069364161,0.0,0.7803468208092484,0.0,1.0404624277456649,60.346820809248555,50.46242774566474,5.202312138728324,1.8208092485549132,1.8208092485549132,0.7803468208092484,0.5202312138728323,0.2601156069364161,24.97109826589595,1.8208092485549132,235.91211203297703,53.488041186305026,113.75500389686512,73.8728323699422,12.485549132947977,0.2601156069364161,0.7803468208092484,6.2427745664739875,5.202312138728324,5.722543352601155,1.5606936416184969,0.7803468208092484,2.601156069364162,1.300578034682081,0.5202312138728323,2.601156069364162,0.0,0.2601156069364161,0.0,0.7803468208092484,3.1213872832369938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0396486236053524,0.3770546947863372,0.061280015544149,0.301936457900197,0.8440349275258086,0.3110484124427501,0.3811323960731799,0.1518541190098783,0.5656371489114197,0.0386009578857803,1.0528474265344374,54.766551407409544,45.95576220243503,4.41296336927801,1.6970277748992249,1.9952785871381455,0.6797690509058695,1.1389559523062955,0.5125070732946244,22.59406476048187,1.8153230902145587,208.27875829455667,47.70117089569842,97.24923621284724,70.66117162912403,12.789922925211172,0.7779897224059606,0.8976340325819876,5.630443076164338,5.235720545701815,5.850053337105226,1.3205877873301954,0.9309726959071766,2.4731151157796183,1.3609857775547196,0.6997144514258236,2.2990643266609068,0.0778417042257522,0.1921925223351066,0.0053070976120123,0.9424171887426926,2.543664106828096,0.0504684655335879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8362068965517241,0.35,0.4285714285714285,0.5,0.4761904761904761,0.6666666666666666,0.5,0.0
794338,Daichi Kamada,Japan,M,30.0,331.0,6.821148036253777,10300000.0,EUR,0,Wide Creator,0.48675638852562986,0.031783486163121134,,,-0.2994256254938179,,-0.09444389419073175,,-0.9667173625720088,-0.36130546711008005,,,,,,,0.4990692358814812,0.008304192567949292,0.8949755144382049,,,,,,,0.2811415390661564,Japan,184,4,4,0.6477495107632094,0.2943920288775948,0.408641975308642,0.5438066465256798,0.0,0.2600211480362537,0.0814057341389728,0.8157099697885197,0.5438066465256798,0.0,0.2719033232628399,0.2719033232628399,0.0,1.3595166163141994,53.8368580060423,46.223564954682786,3.5347432024169185,2.175226586102719,1.0876132930513596,0.5438066465256798,1.0876132930513596,0.5438066465256798,17.673716012084594,0.8157099697885197,162.12049989861725,19.170636430529637,77.23454352034372,65.25679758308156,11.691842900302117,1.6314199395770397,1.3595166163141994,5.166163141993958,2.719033232628399,4.350453172205438,0.0,0.8157099697885197,1.0876132930513596,0.8157099697885197,0.2719033232628399,0.8157099697885197,0.0,0.0,0.0,1.0876132930513596,0.5438066465256798,0.2719033232628399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3930629667640223,0.0358723472751729,0.2079946931041534,0.0907777732984416,1.0449361484903623,0.4963042366827527,0.2161949908698486,0.3324369209377613,0.2299904898775084,0.0397340584108032,1.2598781729102038,50.385921800973435,43.07775130818166,3.3096256991002613,1.922967924847343,1.5254726748232186,0.5235978880166093,1.5246395908280066,0.7036765568551321,17.79741304112224,1.1641094822952212,159.66912243829563,25.302219763563876,73.10861214261466,64.98586355561496,12.284734752761404,1.6814532171928285,1.2762338574131615,4.915094047088928,3.6281585264954104,4.965025548566242,0.3026011274670896,0.9583006615404596,1.4889599821919357,1.0486859471502594,0.5441287699608282,1.1336748254865696,0.0801266857587977,0.0217089368850609,0.0054628832562006,1.1462063430110692,0.857078904484498,0.2280751719582529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8585858585858586,0.6153846153846154,0.5,0.5,0.3846153846153846,0.0,0.75,0.0
118085,Hans Vanaken,Belgium,M,33.9,324.0,6.868209876543211,4800000.0,EUR,0,Wide Creator,-0.007249985409434636,1.0147846989710165,,,1.1024157438410818,,1.3884388424651237,,-0.6301438108054902,-0.18511633613024692,,,,,,,0.8292995409037064,-1.0159539742248054,0.13162076452944388,,,,,,,0.20130602436879338,Belgium,194,6,3,0.6428571428571429,0.5573747990954262,0.4,0.2777777777777778,0.5555555555555556,0.1079166666666666,0.1942668611111111,1.3888888888888888,0.2777777777777778,0.5555555555555556,0.5555555555555556,0.2777777777777778,0.0,2.2222222222222223,46.94444444444444,43.05555555555556,0.8333333333333333,0.8333333333333333,0.5555555555555556,0.0,0.8333333333333333,0.5555555555555556,14.166666666666668,0.2777777777777778,92.01637620945112,3.825811823797778,19.90484494046111,58.611111111111114,6.388888888888888,0.8333333333333333,0.8333333333333333,4.166666666666666,4.166666666666666,3.888888888888889,1.1111111111111112,1.6666666666666663,0.8333333333333333,0.2777777777777778,0.2777777777777778,0.0,0.5555555555555556,0.0,0.0,1.6666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2199507460643163,0.3935134314635187,0.1094906511432984,0.1634615221339358,1.416592007695586,0.3246259225096956,0.5763405562192315,0.5156255289666588,0.2331848022369183,0.0402859203331754,1.813090766581576,45.90715484185996,40.99748198111275,1.56987843698459,1.056818669835302,1.1895169381640172,0.1737272237628717,1.3672437121291892,0.7134498423670089,15.54459933336005,0.8231348124064641,114.5681388718034,15.522850538861729,36.19650131022166,60.70987356531595,8.883927497343407,1.1690924483839984,0.9368164705121536,4.26907352790167,4.571406759998323,4.676841379597915,1.0210896351898469,1.5073246786650294,1.3310685533731728,0.7061081726067112,0.5516861139880619,0.6137060234595972,0.4383824135371938,0.0220104498973534,0.0055387566347589,1.5192687326957466,0.5118399210150365,0.0526714541084667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9171597633136096,1.0,0.0,0.6666666666666666,0.5172413793103449,0.4,0.3333333333333333,0.0
15466,Luka Modrić,Croatia,M,40.9,319.0,7.117241379310345,3800000.0,EUR,0,Wide Creator,0.6399521838542952,1.9689160744180036,,,0.27748295138256085,,0.9206217517716204,,-0.4056111100946107,-0.6197962262101181,,,,,,,1.04438626100803,0.8610149814153357,-1.0740496077333808,,,,,,,1.2587984859611687,Croatia,173,4,4,0.6392785571142284,0.7762087348130012,0.3938271604938271,0.0,0.2821316614420062,0.0053040752351097,0.2003286695924765,0.2821316614420062,0.0,0.2821316614420062,0.0,0.2821316614420062,0.0,1.974921630094044,69.68652037617555,62.63322884012539,5.360501567398119,2.8213166144200623,3.103448275862069,1.4106583072100312,0.5642633228840125,0.2821316614420062,30.18808777429467,1.128526645768025,229.24941510594184,33.74742976379295,75.01729095605059,81.81818181818181,11.003134796238244,0.5642633228840125,1.4106583072100312,4.231974921630094,3.103448275862069,3.3855799373040756,0.0,0.0,1.974921630094044,0.8463949843260189,0.5642633228840125,1.128526645768025,1.128526645768025,0.0,0.0,0.8463949843260189,1.128526645768025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417939399126561,0.2170957303759787,0.0439083931387222,0.1670280355821716,0.7093434306183873,0.147517965821416,0.4017547902494843,0.160070674547487,0.2355213233014164,0.04068958686958,1.650897287288806,60.435282645886616,53.4924467304225,4.471380224930327,2.3299330853647136,2.8246824385464224,1.0772715847224197,1.2005828274811852,0.5402379169398246,25.800557242511953,1.3724648205468095,202.52424753170783,34.76830407880918,71.5919493279007,75.56668592568985,11.8587163500222,1.000446080131333,1.3069248519802112,4.311849815756396,3.895769553184679,4.362982074784268,0.3098781084883423,0.4402638037017533,2.0658487993989563,1.0739048476829307,0.737574752404776,1.3412982681836414,0.8034964657770454,0.0222309954875072,0.0055942551982334,0.9934097019612352,1.2384114633097765,0.0531992241897139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8987854251012146,0.5263157894736842,0.4545454545454545,0.5,0.4782608695652174,0.0,0.4285714285714285,0.0
107414,James Rodríguez,Colombia,M,35.0,317.0,7.12429022082019,1500000.0,EUR,0,Wide Creator,1.7984838619034482,0.9618732104441835,,,-0.39142282471724066,,1.1349788594082753,,-0.9961733048376327,0.024184363411316297,,,,,,,0.900495140796391,-0.06849910654716077,0.20822216585696235,,,,,,,2.027170892015858,Colombia,180,5,5,0.6378269617706237,0.7092249290598862,0.391358024691358,0.0,0.0,0.0817097791798107,0.2465974305993691,1.7034700315457414,0.8517350157728707,0.0,0.8517350157728707,0.2839116719242902,0.0,3.123028391167193,64.44794952681389,55.93059936908517,5.678233438485804,3.123028391167193,5.110410094637224,1.419558359621451,1.419558359621451,0.8517350157728707,22.712933753943215,0.5678233438485805,157.57636441407217,10.20930863330186,50.99005784387073,81.76656151419559,16.182965299684543,1.7034700315457414,0.5678233438485805,2.271293375394322,3.406940063091483,2.839116719242902,0.2839116719242902,0.5678233438485805,1.135646687697161,0.2839116719242902,0.2839116719242902,0.0,0.2839116719242902,0.0,0.0,1.419558359621451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0419621247815199,0.0368828359308116,0.092797360515538,0.1964054922645949,1.6176305269186626,0.6913711568307578,0.2222849906126613,0.7039743794752436,0.2364690952261706,0.0408533276618117,2.381886813595803,57.05675259617187,49.1805451076073,4.670460225835479,2.5203955927504875,4.103655003691478,1.0816066816428316,1.748673704050526,0.90458495081081,21.01504640646572,1.0158147795832153,156.70169742210788,19.75916393849602,56.252948161266275,75.50860417891195,15.165994886642007,1.7288180965503728,0.7689245495736932,3.0615956902664827,4.09253321335846,4.018366308485613,0.492211622003386,0.8042085272578972,1.530902516901568,0.7160533581363833,0.5594563409456402,0.6223497702688875,0.2634702946131703,0.0223204562339358,0.0056167672915865,1.3595803647457874,0.5190489339870794,0.0534133055747831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8678414096916299,0.55,0.2777777777777778,0.6,0.5454545454545454,0.3333333333333333,0.25,0.0
905352,Keito Nakamura,Japan,M,26.0,310.0,7.24483870967742,10700000.0,EUR,0,Wide Creator,0.1790463349937785,0.6134005828933526,,,1.445240358289916,,0.6011820038770216,,-0.5468490856175316,0.72538581991526,,,,,,,0.21672345556649056,-0.3412528046539849,0.22070230498792376,,,,,,,0.45885055657656115,Japan,180,4,4,0.6326530612244898,0.522812904711937,0.382716049382716,0.2903225806451613,0.2903225806451613,0.0464516129032258,0.2002993780645161,1.4516129032258065,0.5806451612903226,0.5806451612903226,0.2903225806451613,0.2903225806451613,0.0,1.1612903225806452,31.064516129032256,27.580645161290324,1.4516129032258065,1.1612903225806452,2.903225806451613,0.5806451612903226,1.7419354838709675,1.4516129032258065,10.741935483870968,2.6129032258064515,97.183360023129,46.04070381598046,54.905395156638384,46.16129032258065,7.548387096774194,0.8709677419354839,0.0,2.6129032258064515,3.4838709677419355,1.7419354838709675,0.5806451612903226,0.5806451612903226,1.1612903225806452,0.8709677419354839,0.2903225806451613,1.1612903225806452,0.0,0.0,0.0,0.2903225806451613,0.8709677419354839,0.2903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2262350530947253,0.2210832029747212,0.0706495677065763,0.1663978599091911,1.4570660650583172,0.5175744182548706,0.5928074292540667,0.3466842175493796,0.239847225157973,0.041436946628409,1.1301994823614574,35.83103273530086,31.14843044587924,1.982079045388231,1.2706869583612086,2.692890891499316,0.5460377975030354,1.9573282263532883,1.2848545317407605,13.41730217145605,2.3160407050058325,118.4813830748913,42.56443229312199,58.80518244530657,52.89342097330457,9.68877440543077,1.2024950897663984,0.4125622472206642,3.289006240943759,4.150997973549295,3.3410776639129587,0.6829166859911895,0.8156972205044385,1.5527725528573044,1.093629630599556,0.5674485743877208,1.3659343588237491,0.0835606865770319,0.0226393198944206,0.0056970068243234,0.6443090638339926,1.0774843269215886,0.2378498221850352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8878504672897196,0.8,0.2,0.8333333333333334,0.6666666666666666,0.5,0.75,0.0
1464966,Rayan,Brazil,M,20.0,289.0,7.265051903114187,58000000.0,EUR,0,Wide Creator,1.348134621820984,0.9873246009449996,,,0.8424212095813091,,1.7872349297650523,,0.01319963556095225,1.0630389738955732,,,,,,,0.7107627983505779,-0.4950452467643652,0.42923997899129807,,,,,,,1.00654068709213,Brazil,185,4,3,0.6162046908315565,0.5560275772537423,0.3567901234567901,0.0,0.3114186851211072,0.2510346020761246,0.0881729688581315,1.5570934256055364,0.6228373702422145,0.6228373702422145,0.3114186851211072,0.9342560553633218,0.3114186851211072,3.114186851211073,30.2076124567474,28.027681660899653,1.245674740484429,1.245674740484429,3.42560553633218,0.6228373702422145,2.179930795847751,1.8685121107266436,13.079584775086506,1.245674740484429,101.22182072823956,24.81452861911287,56.49778053316744,47.3356401384083,7.474048442906574,1.245674740484429,0.6228373702422145,2.491349480968858,5.916955017301038,4.048442906574395,1.5570934256055364,1.5570934256055364,1.245674740484429,1.245674740484429,0.9342560553633218,0.3114186851211072,0.0,0.0,0.0,1.245674740484429,1.5570934256055364,0.3114186851211072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0444673262610136,0.2309824508691117,0.1977980558128409,0.095787062165253,1.5223078291654055,0.5407493922065812,0.6193510454893234,0.3622073914695011,0.6343819623185646,0.2351899868825595,2.3321913568381967,35.51643078954674,31.583648013818397,1.878931198806468,1.3275833893326063,3.005365750180522,0.5704872511225744,2.2368674433115383,1.5342829862536729,14.977565168472204,1.4602557472342388,121.92354432833258,29.329109619615036,59.96103512521899,53.918499524348064,9.73880481590848,1.448235808071504,0.8148304928318242,3.244377522521198,5.68014713654404,4.833961738416524,1.2891880088180871,1.4279139403990937,1.622299682089721,1.334495776106146,0.9766520286780024,0.8514026350184158,0.0873022098566005,0.0236530207852156,0.005952096682129,1.2488516871613142,1.5095252029671182,0.248499814223171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9278350515463918,1.0,0.1818181818181818,0.8571428571428571,0.59375,0.5,1.0,0.0
1091303,Petar Sučić,Croatia,M,22.7,288.0,7.231249999999999,44000000.0,EUR,0,Wide Creator,0.6970482977525481,0.007126927742713801,,,-0.4281525286941153,,0.5142067053756403,,-0.9863431040826436,-0.25404921429855126,,,,,,,-0.17265291957443674,0.6111962192854153,0.09493877662710797,,,,,,,0.09909806453527976,Croatia,184,4,3,0.6153846153846154,1.0719919153923998,0.3555555555555555,0.3125,0.3125,0.04053125,0.146133603125,0.9375,0.625,0.3125,0.0,0.3125,0.0,1.25,40.0,33.75,0.9375,0.625,1.25,0.3125,1.25,0.625,23.4375,2.1875,202.36630231807283,41.53155206706843,66.05794376856466,52.8125,11.562499999999998,1.25,1.875,2.8125,4.375,7.187499999999999,0.3125,0.0,1.5625,0.625,0.3125,0.625,0.0,0.0,0.0,1.875,2.1875,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2368700342231098,0.2314760031145585,0.0681437781543213,0.1314714142211616,1.140945239056785,0.541904839625826,0.42836675285148,0.1706736465794786,0.2511220947166812,0.0433848372818812,1.1833285178570816,41.553859060464575,35.11267290273681,1.6906383167526355,0.9458047213610944,1.6656336257150954,0.379398548667708,1.6647239976775885,0.7683305994721634,21.35572235900313,2.040299028745423,184.2105366819054,39.62615520511013,65.85161261749774,57.30294076264795,12.259614227908283,1.4513303290289217,1.5858023528592426,3.443617645432568,4.730745741536655,6.767367639566986,0.522711914819835,0.4694265770238779,1.8180738267095709,0.9527318781918428,0.5941235073717589,1.0455295637257205,0.0874887530400548,0.023703561427919,0.0059648148374327,1.6361355582877273,1.897366068785424,0.2490307967321949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84375,0.6666666666666666,0.25,0.5,0.3783783783783784,1.0,0.4,0.0
