event_id,date_utc,round_number,round_name,status,home_team_id,home_team_name,away_team_id,away_team_name,team_side,team_id,team_name,opponent_team_id,opponent_team_name,player_id,player_name,player_short_name,player_slug,sofascore_id,position,jersey_number,average_x,average_y,points_count,normalized_x,normalized_y,longitudinal_zone,lateral_lane,broad_side,source_url
15186672,2026-06-23T20:00:00+00:00,2,,finished,4713,England,4764,Ghana,home,4713,England,4764,Ghana,827679,Ezri Konsa,E. Konsa,ezri-konsa,h24msc,D,4,49.58125,34.3546875,128,49.58125,34.3546875,middle_third,right_half_space,right,https://www.sofascore.com/api/v1/event/15186672/average-positions
15186672,2026-06-23T20:00:00+00:00,2,,finished,4713,England,4764,Ghana,home,4713,England,4764,Ghana,877994,Marc Guéhi,M. Guéhi,marc-guehi,MarcGuehi13,D,15,48.894230769231,62.837179487179,156,48.894230769231,62.837179487179,middle_third,left_half_space,left,https://www.sofascore.com/api/v1/event/15186672/average-positions
15186672,2026-06-23T20:00:00+00:00,2,,finished,4713,England,4764,Ghana,home,4713,England,4764,Ghana,1142703,Nico O'Reilly,N. O’Reilly,nico-o-reilly,iwsxkt,D,33,66.6625,67.920833333333,24,66.6625,67.920833333333,middle_third,left_half_space,left,https://www.sofascore.com/api/v1/event/15186672/average-positions
15186672,2026-06-23T20:00:00+00:00,2,,finished,4713,England,4764,Ghana,home,4713,England,4764,Ghana,885908,Reece James,R. James,reece-james,ReeceJ,D,24,51.344660194175,17.433009708738,103,51.344660194175,17.433009708738,middle_third,right_wide,right,https://www.sofascore.com/api/v1/event/15186672/average-positions
15186672,2026-06-23T20:00:00+00:00,2,,finished,4713,England,4764,Ghana,home,4713,England,4764,Ghana,914902,Anthony Gordon,A. Gordon,anthony-gordon,AGordon,F,10,74.066666666667,83.651111111111,45,74.066666666667,83.651111111111,attacking_third,left_wide,left,https://www.sofascore.com/api/v1/event/15186672/average-positions
15186672,2026-06-23T20:00:00+00:00,2,,finished,4713,England,4764,Ghana,home,4713,England,4764,Ghana,934235,Bukayo Saka,B. Saka,bukayo-saka,BSaka7,F,7,72.258823529412,10.558823529412,17,72.258823529412,10.558823529412,attacking_third,right_wide,right,https://www.sofascore.com/api/v1/event/15186672/average-positions
15186672,2026-06-23T20:00:00+00:00,2,,finished,4713,England,4764,Ghana,home,4713,England,4764,Ghana,108579,Harry Kane,H. Kane,harry-kane,HurriKane,F,9,68.154166666667,57.520833333333,24,68.154166666667,57.520833333333,attacking_third,central_lane,central,https://www.sofascore.com/api/v1/event/15186672/average-positions
15186672,2026-06-23T20:00:00+00:00,2,,finished,4713,England,4764,Ghana,home,4713,England,4764,Ghana,814590,Marcus Rashford,M. Rashford,marcus-rashford,Rashford,F,10,77.642857142857,86.878571428571,14,77.642857142857,86.878571428571,attacking_third,left_wide,left,https://www.sofascore.com/api/v1/event/15186672/average-positions
15186672,2026-06-23T20:00:00+00:00,2,,finished,4713,England,4764,Ghana,home,4713,England,4764,Ghana,966547,Noni Madueke,N. Madueke,noni-madueke,nonzinoo10,F,20,71.323636363636,27.732727272727,55,71.323636363636,27.732727272727,attacking_third,right_half_space,right,https://www.sofascore.com/api/v1/event/15186672/average-positions
15186672,2026-06-23T20:00:00+00:00,2,,finished,4713,England,4764,Ghana,home,4713,England,4764,Ghana,138530,Jordan Pickford,J. Pickford,jordan-pickford,jpickford1,G,1,18.093939393939,49.733333333333,33,18.093939393939,49.733333333333,defensive_third,central_lane,central,https://www.sofascore.com/api/v1/event/15186672/average-positions
15186672,2026-06-23T20:00:00+00:00,2,,finished,4713,England,4764,Ghana,home,4713,England,4764,Ghana,856714,Declan Rice,D. Rice,declan-rice,DeclanRice,M,41,64.088311688312,56.423376623377,77,64.088311688312,56.423376623377,middle_third,central_lane,central,https://www.sofascore.com/api/v1/event/15186672/average-positions
15186672,2026-06-23T20:00:00+00:00,2,,finished,4713,England,4764,Ghana,home,4713,England,4764,Ghana,864921,Eberechi Eze,E. Eze,eberechi-eze,eze,M,10,64.8,63.36875,16,64.8,63.36875,middle_third,left_half_space,left,https://www.sofascore.com/api/v1/event/15186672/average-positions
15186672,2026-06-23T20:00:00+00:00,2,,finished,4713,England,4764,Ghana,home,4713,England,4764,Ghana,994546,Elliot Anderson,E. Anderson,elliot-anderson,n5za3f,M,8,55.828440366972,45.482568807339,109,55.828440366972,45.482568807339,middle_third,central_lane,central,https://www.sofascore.com/api/v1/event/15186672/average-positions
15186672,2026-06-23T20:00:00+00:00,2,,finished,4713,England,4764,Ghana,home,4713,England,4764,Ghana,991011,Jude Bellingham,J. Bellingham,jude-bellingham,JudeBell,M,5,63.463829787234,35.657446808511,47,63.463829787234,35.657446808511,middle_third,right_half_space,right,https://www.sofascore.com/api/v1/event/15186672/average-positions
15186672,2026-06-23T20:00:00+00:00,2,,finished,4713,England,4764,Ghana,home,4713,England,4764,Ghana,948261,Morgan Rogers,M. Rogers,morgan-rogers,mrogers,M,27,80.542857142857,32.514285714286,14,80.542857142857,32.514285714286,attacking_third,right_half_space,right,https://www.sofascore.com/api/v1/event/15186672/average-positions
15186520,2026-06-23T23:00:00+00:00,2,,finished,5164,Panama,4715,Croatia,away,4715,Croatia,5164,Panama,927407,Josip Stanišić,J. Stanišić,josip-stanisic,josip_stanisic,D,44,43.192957746479,15.054929577465,71,43.192957746479,15.054929577465,middle_third,right_wide,right,https://www.sofascore.com/api/v1/event/15186520/average-positions
15186520,2026-06-23T23:00:00+00:00,2,,finished,5164,Panama,4715,Croatia,away,4715,Croatia,5164,Panama,954836,Josip Šutalo,J. Šutalo,josip-sutalo,josip.sutalo,D,37,39.977227722772,32.964356435644,101,39.977227722772,32.964356435644,middle_third,right_half_space,right,https://www.sofascore.com/api/v1/event/15186520/average-positions
15186520,2026-06-23T23:00:00+00:00,2,,finished,5164,Panama,4715,Croatia,away,4715,Croatia,5164,Panama,964994,Joško Gvardiol,J. Gvardiol,josko-gvardiol,JGvardiol,D,24,44.348936170213,81.389361702128,47,44.348936170213,81.389361702128,middle_third,left_wide,left,https://www.sofascore.com/api/v1/event/15186520/average-positions
15186520,2026-06-23T23:00:00+00:00,2,,finished,5164,Panama,4715,Croatia,away,4715,Croatia,5164,Panama,847467,Marin Pongračić,M. Pongračić,marin-pongracic,vr4kcs,D,5,35.567326732673,61.126732673267,101,35.567326732673,61.126732673267,middle_third,left_half_space,left,https://www.sofascore.com/api/v1/event/15186520/average-positions
15186520,2026-06-23T23:00:00+00:00,2,,finished,5164,Panama,4715,Croatia,away,4715,Croatia,5164,Panama,67647,Andrej Kramarić,A. Kramarić,andrej-kramaric,andrejkramaric,F,27,42.05,60.585714285714,14,42.05,60.585714285714,middle_third,left_half_space,left,https://www.sofascore.com/api/v1/event/15186520/average-positions
15186520,2026-06-23T23:00:00+00:00,2,,finished,5164,Panama,4715,Croatia,away,4715,Croatia,5164,Panama,37318,Ante Budimir,A. Budimir,ante-budimir,budimir_ante,F,17,51.778378378378,47.837837837838,37,51.778378378378,47.837837837838,middle_third,central_lane,central,https://www.sofascore.com/api/v1/event/15186520/average-positions
15186520,2026-06-23T23:00:00+00:00,2,,finished,5164,Panama,4715,Croatia,away,4715,Croatia,5164,Panama,827668,Petar Musa,P. Musa,petar-musa,g6avgi,F,9,51.582352941176,45.452941176471,17,51.582352941176,45.452941176471,middle_third,central_lane,central,https://www.sofascore.com/api/v1/event/15186520/average-positions
15186520,2026-06-23T23:00:00+00:00,2,,finished,5164,Panama,4715,Croatia,away,4715,Croatia,5164,Panama,190419,Dominik Livaković,D. Livaković,dominik-livakovic,Livakovic40,G,40,9.6860465116279,51.948837209302,43,9.6860465116279,51.948837209302,defensive_third,central_lane,central,https://www.sofascore.com/api/v1/event/15186520/average-positions
15186520,2026-06-23T23:00:00+00:00,2,,finished,5164,Panama,4715,Croatia,away,4715,Croatia,5164,Panama,38710,Ivan Perišić,I. Perišić,ivan-perisic,ivanperisic444,M,5,46.4625,81.359722222222,72,46.4625,81.359722222222,middle_third,left_wide,left,https://www.sofascore.com/api/v1/event/15186520/average-positions
15186520,2026-06-23T23:00:00+00:00,2,,finished,5164,Panama,4715,Croatia,away,4715,Croatia,5164,Panama,15466,Luka Modrić,L. Modrić,luka-modric,LModric10,M,,51.153684210526,40.501052631579,95,51.153684210526,40.501052631579,middle_third,central_lane,central,https://www.sofascore.com/api/v1/event/15186520/average-positions
15186520,2026-06-23T23:00:00+00:00,2,,finished,5164,Panama,4715,Croatia,away,4715,Croatia,5164,Panama,949156,Luka Sučić,L. Sučić,luka-sucic,luka_sucic,M,24,55.4,29.525,12,55.4,29.525,middle_third,right_half_space,right,https://www.sofascore.com/api/v1/event/15186520/average-positions
15186520,2026-06-23T23:00:00+00:00,2,,finished,5164,Panama,4715,Croatia,away,4715,Croatia,5164,Panama,1066802,Marco Pašalić,M. Pašalić,marco-pasalic,n5fmzn,M,87,59.769090909091,23.496363636364,55,59.769090909091,23.496363636364,middle_third,right_half_space,right,https://www.sofascore.com/api/v1/event/15186520/average-positions
15186520,2026-06-23T23:00:00+00:00,2,,finished,5164,Panama,4715,Croatia,away,4715,Croatia,5164,Panama,190437,Mario Pašalić,M. Pašalić,mario-pasalic,pasalicmario,M,8,44.56,40.713333333333,15,44.56,40.713333333333,middle_third,central_lane,central,https://www.sofascore.com/api/v1/event/15186520/average-positions
15186520,2026-06-23T23:00:00+00:00,2,,finished,5164,Panama,4715,Croatia,away,4715,Croatia,5164,Panama,1090019,Martin Baturina,M. Baturina,martin-baturina,martinbaturina,M,20,55.723076923077,67.966153846154,65,55.723076923077,67.966153846154,middle_third,left_half_space,left,https://www.sofascore.com/api/v1/event/15186520/average-positions
15186520,2026-06-23T23:00:00+00:00,2,,finished,5164,Panama,4715,Croatia,away,4715,Croatia,5164,Panama,136710,Mateo Kovačić,M. Kovačić,mateo-kovacic,Kova8,M,8,51.78625,61.9075,80,51.78625,61.9075,middle_third,left_half_space,left,https://www.sofascore.com/api/v1/event/15186520/average-positions
15186520,2026-06-23T23:00:00+00:00,2,,finished,5164,Panama,4715,Croatia,away,4715,Croatia,5164,Panama,1091303,Petar Sučić,P. Sučić,petar-sucic,6gwdzv,M,8,43.334615384615,66.219230769231,26,43.334615384615,66.219230769231,middle_third,left_half_space,left,https://www.sofascore.com/api/v1/event/15186520/average-positions
15186520,2026-06-23T23:00:00+00:00,2,,finished,5164,Panama,4715,Croatia,home,5164,Panama,4715,Croatia,839493,Amir Murillo,A. Murillo,amir-murillo,zt4wgd,D,62,58.414492753623,20.3,69,58.414492753623,20.3,middle_third,right_half_space,right,https://www.sofascore.com/api/v1/event/15186520/average-positions
15186520,2026-06-23T23:00:00+00:00,2,,finished,5164,Panama,4715,Croatia,home,5164,Panama,4715,Croatia,841802,Andrés Andrade,A. Andrade,andres-andrade,c6mh6g,D,16,41.88275862069,75.748275862069,87,41.88275862069,75.748275862069,middle_third,left_half_space,left,https://www.sofascore.com/api/v1/event/15186520/average-positions
15186520,2026-06-23T23:00:00+00:00,2,,finished,5164,Panama,4715,Croatia,home,5164,Panama,4715,Croatia,841793,César Blackman,C. Blackman,cesar-blackman,ghvcqi,D,28,53.514035087719,88.270175438596,57,53.514035087719,88.270175438596,middle_third,left_wide,left,https://www.sofascore.com/api/v1/event/15186520/average-positions
15186520,2026-06-23T23:00:00+00:00,2,,finished,5164,Panama,4715,Croatia,home,5164,Panama,4715,Croatia,1006509,Jiovany Ramos,J. Ramos,ramos-jiovany,wrmhzr,D,26,37.086274509804,28.152941176471,51,37.086274509804,28.152941176471,middle_third,right_half_space,right,https://www.sofascore.com/api/v1/event/15186520/average-positions
15186520,2026-06-23T23:00:00+00:00,2,,finished,5164,Panama,4715,Croatia,home,5164,Panama,4715,Croatia,1105688,José Córdoba,J. Córdoba,jose-cordoba,5f4q86,D,33,39.389743589744,56.085897435897,78,39.389743589744,56.085897435897,middle_third,central_lane,central,https://www.sofascore.com/api/v1/event/15186520/average-positions
15186520,2026-06-23T23:00:00+00:00,2,,finished,5164,Panama,4715,Croatia,home,5164,Panama,4715,Croatia,159935,Éric Davis,É. Davis,eric-davis,hk3njc,D,31,37.272727272727,64.427272727273,11,37.272727272727,64.427272727273,middle_third,left_half_space,left,https://www.sofascore.com/api/v1/event/15186520/average-positions
15186520,2026-06-23T23:00:00+00:00,2,,finished,5164,Panama,4715,Croatia,home,5164,Panama,4715,Croatia,159931,Cecilio Waterman,C. Waterman,cecilio-waterman,imx5ke,F,18,61.316666666667,46.3,6,61.316666666667,46.3,middle_third,central_lane,central,https://www.sofascore.com/api/v1/event/15186520/average-positions
15186520,2026-06-23T23:00:00+00:00,2,,finished,5164,Panama,4715,Croatia,home,5164,Panama,4715,Croatia,936184,José Fajardo,J. Fajardo,jose-fajardo,5fdc7i,F,7,47.953125,52.8625,32,47.953125,52.8625,middle_third,central_lane,central,https://www.sofascore.com/api/v1/event/15186520/average-positions
15186520,2026-06-23T23:00:00+00:00,2,,finished,5164,Panama,4715,Croatia,home,5164,Panama,4715,Croatia,985161,Tomás Rodríguez,T. Rodríguez,tomas-rodriguez,8jrrvz,F,9,63.625,48.075,4,63.625,48.075,middle_third,central_lane,central,https://www.sofascore.com/api/v1/event/15186520/average-positions
15186520,2026-06-23T23:00:00+00:00,2,,finished,5164,Panama,4715,Croatia,home,5164,Panama,4715,Croatia,886041,Orlando Mosquera,O. Mosquera,orlando-mosquera,bfubbq,G,52,10.610256410256,44.576923076923,39,10.610256410256,44.576923076923,defensive_third,central_lane,central,https://www.sofascore.com/api/v1/event/15186520/average-positions
15186520,2026-06-23T23:00:00+00:00,2,,finished,5164,Panama,4715,Croatia,home,5164,Panama,4715,Croatia,1217929,Azarias Londoño,A. Londoño,azarias-londono,8jxg5j,M,9,62.666666666667,26.066666666667,12,62.666666666667,26.066666666667,middle_third,right_half_space,right,https://www.sofascore.com/api/v1/event/15186520/average-positions
15186520,2026-06-23T23:00:00+00:00,2,,finished,5164,Panama,4715,Croatia,home,5164,Panama,4715,Croatia,985131,Carlos Harvey,C. Harvey,carlos-harvey,vunnx4,M,67,50.819117647059,39.732352941176,68,50.819117647059,39.732352941176,middle_third,right_half_space,right,https://www.sofascore.com/api/v1/event/15186520/average-positions
15186520,2026-06-23T23:00:00+00:00,2,,finished,5164,Panama,4715,Croatia,home,5164,Panama,4715,Croatia,841006,Cristian Martínez,C. Martínez,cristian-martinez,wensnk,M,70,63.801666666667,26.701666666667,60,63.801666666667,26.701666666667,middle_third,right_half_space,right,https://www.sofascore.com/api/v1/event/15186520/average-positions
15186520,2026-06-23T23:00:00+00:00,2,,finished,5164,Panama,4715,Croatia,home,5164,Panama,4715,Croatia,842253,José Luis Rodríguez,J. L. Rodríguez,jose-luis-rodriguez,wexfbk,M,11,68.252941176471,80.225490196078,51,68.252941176471,80.225490196078,attacking_third,left_wide,left,https://www.sofascore.com/api/v1/event/15186520/average-positions
15186520,2026-06-23T23:00:00+00:00,2,,finished,5164,Panama,4715,Croatia,home,5164,Panama,4715,Croatia,833352,Yoel Bárcenas,Y. Bárcenas,yoel-barcenas,ecevx8,M,11,54.623287671233,50.590410958904,73,54.623287671233,50.590410958904,middle_third,central_lane,central,https://www.sofascore.com/api/v1/event/15186520/average-positions
15186713,2026-06-24T02:00:00+00:00,2,,finished,4820,Colombia,4823,DR Congo,away,4823,DR Congo,4820,Colombia,863653,Aaron Wan-Bissaka,A. Wan-Bissaka,aaron-wan-bissaka,awbissaka,D,29,47.231481481481,13.690740740741,54,47.231481481481,13.690740740741,middle_third,right_wide,right,https://www.sofascore.com/api/v1/event/15186713/average-positions
15186713,2026-06-24T02:00:00+00:00,2,,finished,4820,Colombia,4823,DR Congo,away,4823,DR Congo,4820,Colombia,174975,Arthur Masuaku,A. Masuaku,arthur-masuaku,masuaku26,D,26,40.073469387755,87.265306122449,49,40.073469387755,87.265306122449,middle_third,left_wide,left,https://www.sofascore.com/api/v1/event/15186713/average-positions
15186713,2026-06-24T02:00:00+00:00,2,,finished,4820,Colombia,4823,DR Congo,away,4823,DR Congo,4820,Colombia,817979,Axel Tuanzebe,A. Tuanzebe,axel-tuanzebe,ihzm5e,D,,28.444444444444,53.064444444444,45,28.444444444444,53.064444444444,defensive_third,central_lane,central,https://www.sofascore.com/api/v1/event/15186713/average-positions
15186713,2026-06-24T02:00:00+00:00,2,,finished,4820,Colombia,4823,DR Congo,away,4823,DR Congo,4820,Colombia,238612,Chancel Mbemba,C. Mbemba,chancel-mbemba,chancel22,D,,29.812727272727,27.1,55,29.812727272727,27.1,defensive_third,right_half_space,right,https://www.sofascore.com/api/v1/event/15186713/average-positions
15186713,2026-06-24T02:00:00+00:00,2,,finished,4820,Colombia,4823,DR Congo,away,4823,DR Congo,4820,Colombia,354046,Joris Kayembe,Kayembe,kayembe,joriskayembe23,D,18,57.175,84.5625,16,57.175,84.5625,middle_third,left_wide,left,https://www.sofascore.com/api/v1/event/15186713/average-positions
15186713,2026-06-24T02:00:00+00:00,2,,finished,4820,Colombia,4823,DR Congo,away,4823,DR Congo,4820,Colombia,1019957,Steve Kapuadi,S. Kapuadi,steve-kapuadi,cewm32,D,53,28.114,68.834,50,28.114,68.834,defensive_third,left_half_space,left,https://www.sofascore.com/api/v1/event/15186713/average-positions
15186713,2026-06-24T02:00:00+00:00,2,,finished,4820,Colombia,4823,DR Congo,away,4823,DR Congo,4820,Colombia,115665,Cédric Bakambu,C. Bakambu,cedric-bakambu,bakambu17,F,,61.608,49.128,25,61.608,49.128,middle_third,central_lane,central,https://www.sofascore.com/api/v1/event/15186713/average-positions
15186713,2026-06-24T02:00:00+00:00,2,,finished,4820,Colombia,4823,DR Congo,away,4823,DR Congo,4820,Colombia,825945,Simon Banza,S. Banza,simon-banza,simbnz,F,9,66.064285714286,36.064285714286,14,66.064285714286,36.064285714286,middle_third,right_half_space,right,https://www.sofascore.com/api/v1/event/15186713/average-positions
15186713,2026-06-24T02:00:00+00:00,2,,finished,4820,Colombia,4823,DR Congo,away,4823,DR Congo,4820,Colombia,805123,Yoane Wissa,Y. Wissa,yoane-wissa,yowissa,F,9,52.961290322581,45.425806451613,31,52.961290322581,45.425806451613,middle_third,central_lane,central,https://www.sofascore.com/api/v1/event/15186713/average-positions
15186713,2026-06-24T02:00:00+00:00,2,,finished,4820,Colombia,4823,DR Congo,away,4823,DR Congo,4820,Colombia,599192,Lionel Mpasi Nzau,L. Mpasi Nzau,lionel-mpasi-nzau,mpasil16,G,77,9.5537037037037,49.185185185185,54,9.5537037037037,49.185185185185,defensive_third,central_lane,central,https://www.sofascore.com/api/v1/event/15186713/average-positions
15186713,2026-06-24T02:00:00+00:00,2,,finished,4820,Colombia,4823,DR Congo,away,4823,DR Congo,4820,Colombia,758664,Charles Pickel,C. Pickel,charles-pickel,charlespickel,M,18,52.248,36.716,25,52.248,36.716,middle_third,right_half_space,right,https://www.sofascore.com/api/v1/event/15186713/average-positions
15186713,2026-06-24T02:00:00+00:00,2,,finished,4820,Colombia,4823,DR Congo,away,4823,DR Congo,4820,Colombia,917305,Edo Kayembe,E. Kayembe,edo-kayembe,bbxjkq,M,39,52.539473684211,55.35,38,52.539473684211,55.35,middle_third,central_lane,central,https://www.sofascore.com/api/v1/event/15186713/average-positions
