player_id,player_name,team_id,team_name,matches_with_heatmap,heatmap_point_count,weighted_point_count,minutes_with_heatmap,weighted_mean_x,weighted_mean_y,weighted_std_x,weighted_std_y,spatial_spread,heatmap_entropy,occupied_cell_count,occupied_cell_share,peak_cell_x,peak_cell_y,peak_cell_share,grid_x,grid_y,gaussian_sigma,left_wide_share,left_half_space_share,central_share,right_half_space_share,right_wide_share,build_up_share,middle_third_share,advanced_middle_share,final_third_share,left_share,right_share,central_lane_share
1103693,Pablo Gavi,4698,Spain,2,63,63.0,82.0,66.23809523809524,77.9047619047619,17.62728250285262,17.34954762295226,24.7331334682135,0.8393580079923518,91,0.30952380952380953,73.80952380952381,75.0,0.027583222836256027,21,14,1.2,0.022949229925870895,0.008894385769963264,0.05261039361357689,0.4038829207420349,0.511663019657135,0.021550526842474937,0.14447587728500366,0.5142666697502136,0.3197069764137268,0.03184361569583416,0.9155459403991699,0.05261039361357689
1130946,Elias Saad,4729,Tunisia,2,63,63.0,117.0,63.01587301587302,42.25396825396825,20.421348977947396,30.968990252651654,37.09595464936772,0.9299874583324779,209,0.7108843537414966,78.57142857142857,39.285714285714285,0.011050895787775517,21,14,1.2,0.2857816517353058,0.2891653776168823,0.11170169711112976,0.114464171230793,0.19888710975646973,0.03202923759818077,0.21438442170619965,0.46365171670913696,0.2899346351623535,0.5749470293521881,0.3133512809872627,0.11170169711112976
823992,Odiljon Khamrobekov,4723,Uzbekistan,2,62,62.0,76.0,47.483870967741936,34.25806451612903,18.968345393077715,21.017608196900483,28.31144611759546,0.9004964054791305,165,0.5612244897959183,64.28571428571429,17.857142857142858,0.015977680683135986,21,14,1.2,0.31685566902160645,0.3390248119831085,0.15961337089538574,0.15338043868541718,0.03112567961215973,0.11604483425617218,0.3891988694667816,0.4332917332649231,0.06146455928683281,0.655880481004715,0.1845061182975769,0.15961337089538574
1063327,Hossam Abdelmaguid,4758,Egypt,2,61,61.0,67.0,30.901639344262296,53.868852459016395,22.220729443127684,16.176764767878677,27.485424052394798,0.8831908481566393,140,0.47619047619047616,7.142857142857142,53.57142857142857,0.01858493871986866,21,14,1.2,0.036319684237241745,0.2263043075799942,0.3125426173210144,0.3452203869819641,0.07961302250623703,0.38740813732147217,0.35041144490242004,0.2298801690340042,0.03230023756623268,0.26262399181723595,0.42483340948820114,0.3125426173210144
1092638,Jeremy Antonisse,55827,Curaçao,2,61,61.0,74.0,59.81967213114754,54.950819672131146,21.202001294898917,30.695450738659126,37.3059721084754,0.9191806584815785,164,0.5578231292517006,64.28571428571429,17.857142857142858,0.01730496622622013,21,14,1.2,0.21197691559791565,0.14542929828166962,0.07846328616142273,0.2867884933948517,0.2773419916629791,0.08883286267518997,0.17492882907390594,0.559472382068634,0.17676590383052826,0.35740621387958527,0.5641304850578308,0.07846328616142273
788284,Ajdin Hrustić,4741,Australia,2,60,60.0,78.0,56.233333333333334,34.833333333333336,25.685512561667043,24.898572025095916,35.77267734520922,0.9381606501711719,210,0.7142857142857143,69.04761904761905,10.714285714285714,0.013250170275568962,21,14,1.2,0.33427026867866516,0.30593064427375793,0.10082875192165375,0.18373075127601624,0.07523959130048752,0.13892221450805664,0.24541808664798737,0.3704591393470764,0.24520057439804077,0.6402009129524231,0.25897034257650375,0.10082875192165375
843200,Diogo Dalot,4704,Portugal,2,59,59.0,64.0,47.728813559322035,22.11864406779661,22.59805789501073,21.129210839589366,30.937287717737593,0.8882875372168101,126,0.42857142857142855,59.523809523809526,10.714285714285714,0.019220853224396706,21,14,1.2,0.5368635654449463,0.3250226676464081,0.05274286866188049,0.05180977284908295,0.033561211079359055,0.19739925861358643,0.2963765859603882,0.3801402151584625,0.12608394026756287,0.8618862330913544,0.085370983928442,0.05274286866188049
876599,Jørgen Strand Larsen,4475,Norway,2,57,57.0,105.0,63.1578947368421,57.49122807017544,17.980290840967,24.0891056449289,30.059538743937956,0.9029115665287374,149,0.5068027210884354,88.09523809523809,60.71428571428571,0.019809219986200333,21,14,1.2,0.1187683567404747,0.15114127099514008,0.17583097517490387,0.3541712164878845,0.20008817315101624,0.018857669085264206,0.1949864774942398,0.4994015097618103,0.2867543697357178,0.2699096277356148,0.5542593896389008,0.17583097517490387
855810,Timothy Weah,4724,USA,2,56,56.0,76.0,62.125,68.19642857142857,19.02729477431228,32.9764091233941,38.072056749038936,0.8792652016372277,127,0.43197278911564624,69.04761904761905,96.42857142857143,0.02459920570254326,21,14,1.2,0.1646876037120819,0.13492335379123688,0.047587912529706955,0.12016348540782928,0.5326377153396606,0.007594841066747904,0.26384463906288147,0.4864453375339508,0.2421153485774994,0.2996109575033188,0.6528012007474899,0.047587912529706955
924973,Kristian Thorstvedt,4475,Norway,2,56,56.0,62.0,56.357142857142854,34.125,22.081366232501956,23.79680538283598,32.46343606463199,0.9176223446781004,170,0.5782312925170068,69.04761904761905,17.857142857142858,0.0198424831032753,21,14,1.2,0.35951536893844604,0.32972100377082825,0.12959298491477966,0.10260435938835144,0.07856632024049759,0.09580450505018234,0.2311038076877594,0.5092371702194214,0.1638544648885727,0.6892363727092743,0.18117067962884903,0.12959298491477966
1836024,Saleh Hardani,4766,Iran,2,55,55.0,90.0,36.945454545454545,15.290909090909091,18.773693569671735,11.78392237102235,22.165567817996788,0.8341014474915005,96,0.32653061224489793,35.714285714285715,10.714285714285714,0.027211744338274002,21,14,1.2,0.6604359745979309,0.2837412357330322,0.04161113128066063,0.014156479388475418,5.523312938748859e-05,0.27717188000679016,0.4219156503677368,0.27790993452072144,0.02300257608294487,0.9441772103309631,0.014211712517862907,0.04161113128066063
124712,Neymar,4748,Brazil,2,54,54.0,37.0,63.68518518518518,66.5925925925926,25.242398249971234,24.37402876964842,35.08948486190414,0.9208729915220842,184,0.6258503401360545,69.04761904761905,89.28571428571429,0.016851410269737244,21,14,1.2,0.05885092541575432,0.12143400311470032,0.16434186697006226,0.3326951861381531,0.3226780593395233,0.10733965039253235,0.1622765213251114,0.4411095678806305,0.28927427530288696,0.18028492853045464,0.6553732454776764,0.16434186697006226
303258,Jason Geria,4741,Australia,2,54,54.0,61.0,38.01851851851852,18.555555555555557,18.382248623927357,13.817148050408726,22.996100641604283,0.856218349384651,113,0.3843537414965986,35.714285714285715,10.714285714285714,0.025017734616994858,21,14,1.2,0.5324916839599609,0.3729069232940674,0.08316240459680557,0.011409950442612171,2.899023274949286e-05,0.24701765179634094,0.4583203196525574,0.27305662631988525,0.021605409681797028,0.9053986072540283,0.011438940675361664,0.08316240459680557
812999,Aymen Hussein,4767,Iraq,2,54,54.0,116.0,59.407407407407405,51.46296296296296,19.066665227776284,24.076046927710017,30.7114597271668,0.9209194838799349,194,0.6598639455782312,69.04761904761905,46.42857142857143,0.012245448306202888,21,14,1.2,0.12623243033885956,0.2504957616329193,0.2271478921175003,0.2366217076778412,0.15950223803520203,0.03630221262574196,0.20231036841869354,0.5861555933952332,0.17523179948329926,0.37672819197177887,0.3961239457130432,0.2271478921175003
1014286,Malick Thiaw,4711,Germany,2,53,53.0,40.0,42.660377358490564,31.28301886792453,20.698139006880947,21.375684791846993,29.754543496221974,0.9030671392068882,171,0.5816326530612245,59.523809523809526,25.0,0.014980070292949677,21,14,1.2,0.35084131360054016,0.36220458149909973,0.10914629697799683,0.12746639549732208,0.05034136772155762,0.2220996767282486,0.32881271839141846,0.4002644121646881,0.04882315173745155,0.7130458950996399,0.1778077632188797,0.10914629697799683
985156,Yusuf Abdurisag,4792,Qatar,2,52,52.0,100.0,42.96153846153846,61.15384615384615,21.207728578970684,28.6271687894456,35.62699179524842,0.9353197869201091,208,0.7074829931972789,64.28571428571429,82.14285714285714,0.013782568275928497,21,14,1.2,0.1255035698413849,0.13100874423980713,0.13595087826251984,0.25702038407325745,0.3505164384841919,0.20542089641094208,0.38579538464546204,0.3528096675872803,0.055974047631025314,0.256512314081192,0.6075368225574493,0.13595087826251984
1018822,Zineddine Belaid,4691,Algeria,2,52,52.0,31.0,40.75,48.25,15.76616996561357,11.149120351641407,19.30997151732752,0.7849966288276292,56,0.19047619047619047,45.23809523809524,46.42857142857143,0.043940506875514984,21,14,1.2,0.033439960330724716,0.2926289737224579,0.43664610385894775,0.21275414526462555,0.024530833587050438,0.12119495868682861,0.5891361236572266,0.2545851767063141,0.03508375957608223,0.3260689340531826,0.237284978851676,0.43664610385894775
818064,Yannick Semedo,4753,Cabo Verde,2,51,51.0,30.0,47.03921568627451,45.1764705882353,22.879017516539186,25.05030693902434,33.92590927685561,0.9177770867653574,186,0.6326530612244898,59.523809523809526,32.142857142857146,0.01562625914812088,21,14,1.2,0.14440366625785828,0.30876490473747253,0.21158161759376526,0.22157137095928192,0.1136784553527832,0.23158401250839233,0.22813168168067932,0.49334192276000977,0.04694237932562828,0.4531685709953308,0.3352498263120651,0.21158161759376526
1187376,Dominique Simon,7229,Haiti,2,51,51.0,55.0,50.01960784313726,47.6078431372549,22.23889032716039,26.12344633254042,34.307472819672796,0.9361767381714162,214,0.7278911564625851,54.761904761904766,46.42857142857143,0.013574212789535522,21,14,1.2,0.1915358603000641,0.2557113766670227,0.20329545438289642,0.19956918060779572,0.14988811314105988,0.1388300359249115,0.31761711835861206,0.4332398474216461,0.11031295359134674,0.4472472369670868,0.3494572937488556,0.20329545438289642
927797,Jovo Lukić,4479,Bosnia & Herzegovina,2,50,50.0,74.0,58.16,55.12,24.83413779457624,26.00433809963253,35.95775298875056,0.9245440899755923,187,0.6360544217687075,69.04761904761905,82.14285714285714,0.01580357737839222,21,14,1.2,0.14533132314682007,0.12737834453582764,0.1845320612192154,0.29809048771858215,0.24466776847839355,0.11524242907762527,0.1484643518924713,0.5277750492095947,0.20851822197437286,0.2727096676826477,0.5427582561969757,0.1845320612192154
827668,Petar Musa,4715,Croatia,2,48,48.0,111.0,56.875,39.583333333333336,19.257709495160633,20.909361274053516,28.42640962008549,0.8983627451606414,137,0.46598639455782315,59.523809523809526,32.142857142857146,0.02079545520246029,21,14,1.2,0.20132824778556824,0.3162938058376312,0.24504035711288452,0.19433778524398804,0.042999815195798874,0.056651584804058075,0.24951395392417908,0.5319465398788452,0.1618879735469818,0.5176220536231995,0.2373376004397869,0.24504035711288452
783374,Iñaki Williams,4764,Ghana,2,46,46.0,128.0,58.58695652173913,19.608695652173914,25.348506590910123,15.940757525054755,29.94419036911841,0.8697056422574232,122,0.41496598639455784,69.04761904761905,10.714285714285714,0.020409811288118362,21,14,1.2,0.5910000205039978,0.2763586938381195,0.06696728616952896,0.060755595564842224,0.004918535239994526,0.1263400763273239,0.23614975810050964,0.33586427569389343,0.30164599418640137,0.8673587143421173,0.06567413080483675,0.06696728616952896
984624,Yéremy Pino,4698,Spain,2,46,46.0,69.0,59.30434782608695,26.32608695652174,18.960908945853046,25.704046668236373,31.94079027162295,0.8614067044327358,109,0.3707482993197279,64.28571428571429,10.714285714285714,0.025277892127633095,21,14,1.2,0.5231175422668457,0.28846028447151184,0.06287392973899841,0.05167238041758537,0.07387588918209076,0.03648972138762474,0.2486596703529358,0.5181620121002197,0.19668862223625183,0.8115778267383575,0.12554826959967613,0.06287392973899841
988893,Armin Gigović,4479,Bosnia & Herzegovina,2,46,46.0,79.0,44.15217391304348,27.97826086956522,15.89772665085818,24.382360989252206,29.107339969080208,0.8628319692360522,112,0.38095238095238093,40.476190476190474,10.714285714285714,0.025111114606261253,21,14,1.2,0.4459727108478546,0.31722086668014526,0.0666421428322792,0.08728669583797455,0.0828774943947792,0.1112116128206253,0.4401472210884094,0.4393143653869629,0.009326841682195663,0.7631935775279999,0.17016419023275375,0.0666421428322792
1440948,Can Uzun,4700,Türkiye,2,45,45.0,45.0,63.977777777777774,70.22222222222223,18.641040611020845,15.24742439290269,24.082615009151567,0.857485582967022,118,0.4013605442176871,73.80952380952381,75.0,0.024509580805897713,21,14,1.2,0.008458632044494152,0.05977248772978783,0.15781578421592712,0.4715180993080139,0.3024350702762604,0.027300981804728508,0.21072979271411896,0.4927527904510498,0.2692164480686188,0.06823111977428198,0.7739531695842743,0.15781578421592712
362504,Rebin Sulaka,4767,Iraq,2,43,43.0,43.0,32.02325581395349,25.232558139534884,20.25475927086288,15.919619618720773,25.762173082357886,0.8362418303055192,105,0.35714285714285715,30.952380952380953,17.857142857142858,0.026288224384188652,21,14,1.2,0.4403388798236847,0.3846140503883362,0.1038052886724472,0.06787169724702835,0.0033700638450682163,0.3542118966579437,0.4532254636287689,0.16149893403053284,0.031063713133335114,0.8249529302120209,0.07124176109209657,0.1038052886724472
1196902,Ehsan Hajsafi,4766,Iran,2,43,43.0,91.0,35.81395348837209,74.44186046511628,25.40578199521783,20.20050923325587,32.457885514484616,0.889631210229209,138,0.46938775510204084,11.904761904761903,89.28571428571429,0.024939261376857758,21,14,1.2,0.029014885425567627,0.10879932343959808,0.07742451131343842,0.29246607422828674,0.4922953248023987,0.374382346868515,0.3331792652606964,0.21364913880825043,0.07878932356834412,0.1378142088651657,0.7847613990306854,0.07742451131343842
1546739,Alexandro Maidana,4789,Paraguay,2,43,43.0,54.0,37.74418604651163,79.23255813953489,21.563419739204345,22.56962066975988,31.214881835848107,0.8423513700402065,89,0.30272108843537415,21.428571428571427,82.14285714285714,0.02999117411673069,21,14,1.2,0.05025703087449074,0.08334644883871078,0.026423241943120956,0.22670380771160126,0.613269567489624,0.3481089770793915,0.31070011854171753,0.2962510883808136,0.044939812272787094,0.13360347971320152,0.8399733752012253,0.026423241943120956
773409,Che Adams,4695,Scotland,2,42,42.0,146.0,59.523809523809526,53.285714285714285,24.18700762534466,25.518700625867552,35.15985522582728,0.9413661706329837,226,0.7687074829931972,64.28571428571429,75.0,0.012832585722208023,21,14,1.2,0.1421642005443573,0.210891455411911,0.16937214136123657,0.2635363042354584,0.21403592824935913,0.09973961114883423,0.21235616505146027,0.4502237141132355,0.23768049478530884,0.3530556559562683,0.4775722324848175,0.16937214136123657
988656,Gustavo Caballero,4789,Paraguay,2,42,42.0,94.0,51.88095238095238,46.0,27.334961375108705,26.71899627427576,38.224401568676605,0.9486146623086962,228,0.7755102040816326,83.33333333333334,89.28571428571429,0.010606738738715649,21,14,1.2,0.1851509064435959,0.32463330030441284,0.17965373396873474,0.14630527794361115,0.16425681114196777,0.18650159239768982,0.26305171847343445,0.3183821141719818,0.23206451535224915,0.5097842067480087,0.3105620890855789,0.17965373396873474
959805,Quinten Timber,4705,Netherlands,2,41,41.0,54.0,46.609756097560975,27.73170731707317,22.3201517268867,19.754622046676054,29.806614455826125,0.8938840890928599,150,0.5102040816326531,26.190476190476193,10.714285714285714,0.02079392969608307,21,14,1.2,0.43588337302207947,0.2791846692562103,0.15675565600395203,0.11987996101379395,0.008296298794448376,0.19295312464237213,0.34308576583862305,0.35211339592933655,0.11184772849082947,0.7150680422782898,0.12817625980824232,0.15675565600395203
280955,Rúben Neves,4704,Portugal,2,40,40.0,54.0,49.15,38.675,20.77203649139872,22.62674026456308,30.715580329858657,0.9027302798625633,166,0.564625850340136,64.28571428571429,67.85714285714286,0.016663137823343277,21,14,1.2,0.2555512487888336,0.3178916871547699,0.17027908563613892,0.21385546028614044,0.04242251068353653,0.13606083393096924,0.2890354096889496,0.4971240758895874,0.07777965813875198,0.5734429359436035,0.25627797096967697,0.17027908563613892
333261,Antonio Sanabria,4789,Paraguay,2,40,40.0,83.0,57.55,41.725,19.77365671796696,24.047855933533864,31.13353296688315,0.9165629989923689,180,0.6122448979591837,64.28571428571429,17.857142857142858,0.018200557678937912,21,14,1.2,0.25282022356987,0.3285413980484009,0.17876917123794556,0.14819738268852234,0.09167181700468063,0.03221084550023079,0.28600624203681946,0.4923090636730194,0.18947386741638184,0.5813616216182709,0.23986919969320297,0.17876917123794556
1473092,Kojo Peprah Oppong,4764,Ghana,2,39,39.0,55.0,30.641025641025642,51.05128205128205,15.274391472182987,18.127679243813887,23.704847386391187,0.8468754867566304,93,0.3163265306122449,35.714285714285715,60.71428571428571,0.029511157423257828,21,14,1.2,0.065757617354393,0.21658287942409515,0.28931954503059387,0.3748556971549988,0.0534842312335968,0.2474975436925888,0.617384135723114,0.13507996499538422,3.8396283343899995e-05,0.28234049677848816,0.4283399283885956,0.28931954503059387
795282,Guillermo Martínez,4781,Mexico,2,38,38.0,72.0,57.3421052631579,53.05263157894737,23.010611185859762,19.80423581541805,30.359446361544563,0.911187283576505,169,0.5748299319727891,69.04761904761905,53.57142857142857,0.019462762400507927,21,14,1.2,0.06900354474782944,0.2155114710330963,0.3017120361328125,0.2859188914299011,0.12785407900810242,0.10570668429136276,0.17156638205051422,0.5285347104072571,0.19419223070144653,0.28451501578092575,0.41377297043800354,0.3017120361328125
