target_player_id,target_player_name,candidate_player_id,candidate_player_name,position_group,target_matches_with_heatmap,candidate_matches_with_heatmap,target_heatmap_points,candidate_heatmap_points,heatmap_cosine_similarity,occupation_overlap,lateral_profile_similarity,vertical_profile_similarity,peak_zone_similarity,peak_zone_distance,entropy_similarity,heatmap_similarity_score,heatmap_similarity_rank,heatmap_cosine_similarity_pct,occupation_overlap_pct,lateral_profile_similarity_pct,vertical_profile_similarity_pct,peak_zone_similarity_pct,entropy_similarity_pct,heatmap_similarity_score_pct
1002448,Han-Beom Lee,826545,Mohamed Hany,D,3,5,296,445,0.9527634696272713,0.8205363711390125,0.9245038785930425,0.8820594162397926,0.9494923727723894,7.142857142857144,0.9952210671259353,0.9183810105196378,2,95.27634696272713,82.05363711390125,92.45038785930426,88.20594162397926,94.94923727723894,99.52210671259353,91.83810105196379
1002448,Han-Beom Lee,155882,Tim Payne,D,3,3,296,153,0.9497768110292928,0.8129822444286451,0.8951712184496184,0.9476250258191887,0.939297386742943,8.58464589396188,0.9812134804104496,0.9177900221849258,3,94.97768110292928,81.29822444286451,89.51712184496185,94.76250258191887,93.9297386742943,98.12134804104497,91.77900221849258
1002448,Han-Beom Lee,1155423,Alessandro Circati,D,3,4,296,357,0.9555572391339056,0.8161655896246887,0.8931530886921064,0.9011129293589912,1.0,0.0,0.9420651786264979,0.9175415982283254,4,95.55572391339055,81.61655896246887,89.31530886921064,90.11129293589913,100.0,94.20651786264979,91.75415982283253
1002448,Han-Beom Lee,805427,Gustavo Velázquez,D,3,5,296,144,0.9423525102067855,0.8174893591541567,0.9157747370086196,0.8710394297840329,0.9663282485149263,4.761904761904763,0.9917104376629905,0.9112574779223853,5,94.23525102067855,81.74893591541567,91.57747370086196,87.1039429784033,96.63282485149263,99.17104376629905,91.12574779223853
1002448,Han-Beom Lee,1184541,Alexander Freeman,D,3,5,296,428,0.9413453264196111,0.8139704135576877,0.9754871887233088,0.8442375794361705,0.8561542146000646,20.34286606027984,0.9844484826151412,0.9074693575980514,6,94.13453264196112,81.39704135576878,97.54871887233088,84.42375794361705,85.61542146000646,98.44484826151412,90.74693575980514
1002448,Han-Beom Lee,863653,Aaron Wan-Bissaka,D,3,4,296,238,0.9147245836840648,0.7718453477112586,0.9545975872436971,0.8663968696988151,0.9494923727723894,7.142857142857144,0.9874592016633962,0.8906783858003247,7,91.47245836840648,77.18453477112585,95.45975872436972,86.63968696988151,94.94923727723894,98.74592016633962,89.06783858003247
1002448,Han-Beom Lee,1020141,Nathan Patterson,D,3,3,296,146,0.9147584827249831,0.7761943818567923,0.8690635053011451,0.9555206042214233,0.89352057250001,15.058465048420855,0.9906419535153347,0.8892846549868741,8,91.47584827249831,77.61943818567923,86.90635053011451,95.55206042214233,89.35205725000101,99.06419535153347,88.92846549868742
1002448,Han-Beom Lee,124992,Danilo,D,3,5,296,402,0.9167808362118428,0.7764743820807682,0.9727615893129279,0.8360891369673435,0.7979694910895578,28.571428571428577,0.9844650563759089,0.8836920945233757,9,91.67808362118429,77.64743820807682,97.27615893129278,83.60891369673436,79.79694910895579,98.44650563759089,88.36920945233757
1002448,Han-Beom Lee,1114497,Abdallah Nasib,D,3,3,296,165,0.9216991840751643,0.7714900662528272,0.8564132376899458,0.866589494461798,0.939297386742943,8.584645893961879,0.970896107775915,0.882957553229265,10,92.16991840751643,77.14900662528272,85.64132376899458,86.6589494461798,93.9297386742943,97.08961077759149,88.2957553229265
1002524,Pedro Vite,845273,Jean-Ricner Bellegarde,M,4,2,429,157,0.9660500523392564,0.8684301263459295,0.9511007078565994,0.9817240534258969,0.9494923727723895,7.142857142857139,0.992431583970379,0.9470897254042022,1,96.60500523392564,86.84301263459295,95.11007078565994,98.17240534258968,94.94923727723895,99.2431583970379,94.70897254042022
1002524,Pedro Vite,250737,Adrien Rabiot,M,4,5,429,403,0.9681912693396693,0.8615530445963979,0.9527477261934922,0.9330798184267453,1.0,0.0,0.9991167993378655,0.9449448380180313,2,96.81912693396693,86.1553044596398,95.27477261934922,93.30798184267452,100.0,99.91167993378654,94.49448380180313
1002524,Pedro Vite,117777,Granit Xhaka,M,4,6,429,628,0.9627445662822115,0.8620434824033822,0.9191690685460394,0.9715326236732919,1.0,0.0,0.9991260291872314,0.942807450303077,3,96.27445662822115,86.20434824033822,91.91690685460394,97.15326236732919,100.0,99.91260291872314,94.2807450303077
1002524,Pedro Vite,974505,Enzo Fernández,M,4,5,429,523,0.9667303296097431,0.8555249418330921,0.9725822334826444,0.9103826148890067,1.0,0.0,0.995956333587397,0.9425644546880251,4,96.67303296097431,85.55249418330921,97.25822334826444,91.03826148890067,100.0,99.5956333587397,94.25644546880251
1002524,Pedro Vite,879694,Pape Gueye,M,4,4,429,246,0.9567085550945232,0.8428145893657482,0.9817667481461281,0.9643731543961941,0.9494923727723895,7.142857142857139,0.9916964006480948,0.9385906243456676,5,95.67085550945232,84.28145893657482,98.17667481461281,96.43731543961941,94.94923727723895,99.16964006480949,93.85906243456677
1002524,Pedro Vite,794338,Daichi Kamada,M,4,4,429,280,0.9569145794304639,0.8436304906947035,0.9506872877767043,0.9112868488027712,1.0,0.0,0.9861790261581818,0.9326897528200294,6,95.69145794304639,84.36304906947035,95.06872877767043,91.12868488027712,100.0,98.61790261581818,93.26897528200294
1002524,Pedro Vite,1171539,Noah Sadiki,M,4,4,429,179,0.9525445597073794,0.8381405689956132,0.9512209823908253,0.9299773128824298,0.9494923727723895,7.142857142857139,0.986038505122691,0.9287967670748919,7,95.25445597073794,83.81405689956132,95.12209823908253,92.99773128824297,94.94923727723895,98.6038505122691,92.8796767074892
1002524,Pedro Vite,791079,Xaver Schlager,M,4,4,429,231,0.9286892523861386,0.8144734682363313,0.9039866647306813,0.9691997842206599,0.9326564970298526,9.523809523809526,0.9936748391519484,0.9108745315445599,8,92.86892523861387,81.44734682363313,90.39866647306813,96.919978422066,93.26564970298527,99.36748391519484,91.08745315445599
1002524,Pedro Vite,1013699,Marwan Attia,M,4,5,429,483,0.9342112173836205,0.8201769835703884,0.8841102554960192,0.9069687786448545,0.9663282485149263,4.761904761904766,0.9857439319549323,0.9078525178434682,9,93.42112173836205,82.01769835703884,88.41102554960192,90.69687786448544,96.63282485149263,98.57439319549323,90.78525178434683
1002524,Pedro Vite,288205,Bruno Fernandes,M,4,4,429,344,0.9346297257254746,0.7976893681690601,0.9464271444211896,0.8536742091464655,1.0,0.0,0.9948387063646542,0.9066048071715477,10,93.46297257254747,79.768936816906,94.64271444211896,85.36742091464656,100.0,99.48387063646543,90.66048071715477
1002620,Marko Stamenić,872607,Nasser Al-Dawsari,M,3,3,255,177,0.9468328313186479,0.8299635834693317,0.9286097536702506,0.9359164875769027,0.9663282485149263,4.761904761904763,0.9982491681749678,0.9240906273124003,1,94.6832831318648,82.99635834693318,92.86097536702506,93.59164875769027,96.63282485149263,99.82491681749678,92.40906273124003
1002620,Marko Stamenić,359334,Saeid Ezatolahi,M,3,3,255,209,0.9432828556206814,0.8289588168184852,0.931796989122941,0.9653540227314091,0.9392973867429429,8.584645893961886,0.9947021539872788,0.9238482693959839,2,94.32828556206813,82.89588168184852,93.1796989122941,96.53540227314092,93.9297386742943,99.47021539872787,92.38482693959838
1002620,Marko Stamenić,358890,Otabek Shukurov,M,3,3,255,194,0.935324068342203,0.8259241657707455,0.9556476661585168,0.9638235771630739,0.9392973867429429,8.584645893961886,0.9983584438413676,0.9216767831866253,3,93.53240683422031,82.59241657707454,95.56476661585168,96.38235771630738,93.9297386742943,99.83584438413676,92.16767831866252
1002620,Marko Stamenić,867179,Abdullah Al-Khaibari,M,3,3,255,106,0.9395665907025057,0.8104557873079572,0.9200117287403544,0.9562629596313316,0.9663282485149263,4.761904761904763,0.9937384979358272,0.9175052589725505,4,93.95665907025057,81.04557873079573,92.00117287403545,95.62629596313316,96.63282485149263,99.37384979358272,91.75052589725506
