target_player_id,target_player_name,candidate_player_id,candidate_player_name,position_group,target_matches_with_heatmap,candidate_matches_with_heatmap,target_heatmap_points,candidate_heatmap_points,heatmap_cosine_similarity,occupation_overlap,lateral_profile_similarity,vertical_profile_similarity,peak_zone_similarity,peak_zone_distance,entropy_similarity,heatmap_similarity_score,heatmap_similarity_rank,heatmap_cosine_similarity_pct,occupation_overlap_pct,lateral_profile_similarity_pct,vertical_profile_similarity_pct,peak_zone_similarity_pct,entropy_similarity_pct,heatmap_similarity_score_pct
8959,Manuel Neuer,588618,Hernán Galíndez,G,4,4,192,144,0.9511887600007111,0.8044969320843685,0.8929680724035578,0.9011681316020038,0.9663282485149263,4.761904761904761,0.9350735022871194,0.9109774743578878,30,95.11887600007111,80.44969320843684,89.29680724035578,90.11681316020038,96.63282485149263,93.50735022871194,91.09774743578878
8959,Manuel Neuer,227946,Angus Gunn,G,4,3,192,170,0.9540746934002664,0.8102334198996983,0.9011682149974336,0.8772967553711845,0.939297386742943,8.584645893961875,0.9352881936375211,0.9106598067359579,31,95.40746934002664,81.02334198996984,90.11682149974337,87.72967553711844,93.9297386742943,93.52881936375212,91.06598067359579
8959,Manuel Neuer,990408,Raúl Rangel,G,4,5,192,233,0.9476122375318752,0.795419819542543,0.9393290396384539,0.8884988096516646,0.9663282485149263,4.761904761904761,0.932223906811056,0.9106004753697572,32,94.76122375318752,79.54198195425431,93.93290396384539,88.84988096516646,96.63282485149263,93.22239068110561,91.06004753697572
8959,Manuel Neuer,877977,Yahia Fofana,G,4,4,192,164,0.9606015524851428,0.7862135499611563,0.9080572139122906,0.8558998231442383,0.9663282485149263,4.761904761904761,0.9200477171873002,0.9082579882255668,33,96.06015524851428,78.62135499611563,90.80572139122906,85.58998231442384,96.63282485149263,92.00477171873001,90.82579882255668
8959,Manuel Neuer,905351,Zion Suzuki,G,4,4,192,175,0.9453537240823354,0.7922297448464711,0.9099833777516217,0.8653471493389685,0.9663282485149263,4.761904761904761,0.9309741444373394,0.9035209833671344,34,94.53537240823354,79.22297448464711,90.99833777516217,86.53471493389685,96.63282485149263,93.09741444373394,90.35209833671344
8959,Manuel Neuer,307436,Vozinha,G,4,4,192,255,0.9518390319754046,0.7774165254863338,0.9060607222994074,0.854529811881013,0.9663282485149263,4.761904761904761,0.9363966080114614,0.9025981173293306,35,95.18390319754046,77.74165254863338,90.60607222994074,85.45298118810129,96.63282485149263,93.63966080114614,90.25981173293306
8959,Manuel Neuer,190419,Dominik Livaković,G,4,4,192,186,0.9486041366515188,0.7789209987876498,0.9167979613229847,0.8546237477838438,0.9663282485149263,4.761904761904761,0.9225111687207131,0.9016704098557542,36,94.86041366515188,77.89209987876498,91.67979613229848,85.46237477838437,96.63282485149263,92.25111687207132,90.16704098557543
8959,Manuel Neuer,973436,Matthew Freese,G,4,4,192,144,0.9516195884344286,0.7844441068775954,0.9019539381051931,0.8525593721976918,0.939297386742943,8.584645893961875,0.929214306343664,0.9015755312773523,37,95.16195884344286,78.44441068775953,90.1953938105193,85.25593721976918,93.9297386742943,92.9214306343664,90.15755312773524
8959,Manuel Neuer,843115,Diogo Costa,G,4,5,192,206,0.93670737545828,0.7931116448103259,0.908380691478032,0.8680657316452888,0.939297386742943,8.584645893961875,0.933775938183509,0.89827432524986,38,93.670737545828,79.31116448103259,90.8380691478032,86.80657316452887,93.9297386742943,93.3775938183509,89.827432524986
8959,Manuel Neuer,886041,Orlando Mosquera,G,4,3,192,144,0.9452130868410036,0.763616320893399,0.9068197865260281,0.8561853402781409,0.9663282485149263,4.761904761904761,0.9160520474145919,0.8957493350760745,39,94.52130868410036,76.3616320893399,90.68197865260281,85.61853402781409,96.63282485149263,91.60520474145919,89.57493350760744
8959,Manuel Neuer,791374,Alireza Beiranvand,G,4,3,192,149,0.9507034899674667,0.7620340944806833,0.8645235915237746,0.8456924656679814,0.9663282485149263,4.761904761904761,0.9332035341826052,0.8937567587339221,40,95.07034899674667,76.20340944806833,86.45235915237745,84.56924656679814,96.63282485149263,93.32035341826051,89.37567587339221
8959,Manuel Neuer,1048378,Mostafa Shobeir,G,4,5,192,235,0.9355359708243774,0.7702020667544442,0.9178630752590463,0.8502764718403348,0.9663282485149263,4.761904761904761,0.9180961066563655,0.8928435712315803,41,93.55359708243775,77.02020667544443,91.78630752590463,85.02764718403348,96.63282485149263,91.80961066563655,89.28435712315803
8959,Manuel Neuer,1457083,Benjamin Asare,G,4,3,192,92,0.9095468095963314,0.7671188671186513,0.9306675386927085,0.8981473431603388,0.9663282485149263,4.761904761904761,0.95817260434472,0.8873037090501832,42,90.95468095963314,76.71188671186513,93.06675386927084,89.81473431603388,96.63282485149263,95.81726043447199,88.73037090501832
8959,Manuel Neuer,1198374,Aymen Dahmen,G,4,2,192,79,0.9312633259139732,0.7441737336675379,0.907993816234466,0.8417102525172165,0.9663282485149263,4.761904761904761,0.928914406857497,0.8841989493342837,43,93.12633259139731,74.4173733667538,90.79938162344659,84.17102525172166,96.63282485149263,92.8914406857497,88.41989493342837
8959,Manuel Neuer,1012458,Mahmud Abunada,G,4,3,192,148,0.9312658372064402,0.7424521375975659,0.8644464745116383,0.8347638511364104,0.9663282485149263,4.761904761904761,0.9081913578458143,0.8777703590055753,44,93.12658372064402,74.2452137597566,86.44464745116383,83.47638511364104,96.63282485149263,90.81913578458143,87.77703590055754
8959,Manuel Neuer,1177240,Patrick Beach,G,4,4,192,182,0.9245213846374257,0.72594361010367,0.8995945675219346,0.832831675674303,0.9663282485149263,4.761904761904761,0.8987193012919314,0.8739444161494136,45,92.45213846374257,72.59436101036701,89.95945675219346,83.28316756743031,96.63282485149263,89.87193012919315,87.39444161494137
8959,Manuel Neuer,791416,Mohammed Al-Owais,G,4,3,192,140,0.8948612151486647,0.7301195749900053,0.932426862976322,0.8468433626098836,0.9326564970298526,9.523809523809522,0.9273619014248605,0.8643824650536898,46,89.48612151486647,73.01195749900053,93.2426862976322,84.68433626098836,93.26564970298527,92.73619014248605,86.43824650536898
8959,Manuel Neuer,40859,Eloy Room,G,4,3,192,146,0.9148686111199144,0.700718560690931,0.8759696008048263,0.8253023183365636,0.9663282485149263,4.761904761904761,0.9091039243844694,0.8614768182572522,47,91.48686111199143,70.0718560690931,87.59696008048263,82.53023183365636,96.63282485149263,90.91039243844693,86.14768182572521
12994,Lionel Messi,876600,Mousa Tamari,F,8,3,647,90,0.9072341608673168,0.8049297600423967,0.9676359042103032,0.8884007891370069,0.8989847455447789,14.285714285714288,0.9936177518835076,0.8948368266482831,1,90.72341608673167,80.49297600423967,96.76359042103032,88.8400789137007,89.89847455447789,99.36177518835076,89.48368266482831
12994,Lionel Messi,836705,Kai Havertz,F,8,4,647,221,0.8939948746246911,0.7631752761663733,0.8803787407118749,0.933089540673696,0.89352057250001,15.058465048420855,0.9606604586818348,0.8736883722432696,2,89.39948746246911,76.31752761663732,88.03787407118749,93.3089540673696,89.35205725000101,96.06604586818348,87.36883722432695
12994,Lionel Messi,914213,Luis Javier Suárez,F,8,5,647,132,0.8587295451577814,0.7488680278947455,0.7920327754943155,0.9752694044385022,0.89352057250001,15.058465048420851,0.9895388153981056,0.8500215655460275,3,85.87295451577815,74.88680278947454,79.20327754943155,97.52694044385022,89.35205725000101,98.95388153981057,85.00215655460275
12994,Lionel Messi,1022170,Evidence Makgopa,F,8,4,647,119,0.8514189616742661,0.717149634722828,0.9293960741998646,0.8387515394579499,0.9158206212873158,11.904761904761903,0.9722165333332187,0.8403560268785069,4,85.14189616742661,71.7149634722828,92.93960741998646,83.87515394579499,91.58206212873158,97.22165333332187,84.03560268785068
12994,Lionel Messi,352296,Breel Embolo,F,8,6,647,201,0.8544707717613903,0.7350894981482925,0.7874789719778088,0.922903618337626,0.8571428571428572,20.20305089104421,0.967992085810302,0.8365482916895551,5,85.44707717613903,73.50894981482925,78.74789719778089,92.2903618337626,85.71428571428572,96.7992085810302,83.65482916895552
12994,Lionel Messi,845286,Ismaïla Sarr,F,8,4,647,180,0.8486210979681803,0.7110002273833891,0.8365289389458235,0.8836744488349472,0.9494923727723894,7.142857142857146,0.9474555430234018,0.8333783290286346,6,84.86210979681803,71.10002273833891,83.65289389458235,88.36744488349471,94.94923727723894,94.74555430234018,83.33783290286347
12994,Lionel Messi,115665,Cédric Bakambu,F,8,3,647,76,0.8365689213633037,0.7240187495537639,0.7885942518898178,0.924803587866328,0.939297386742943,8.58464589396188,0.9668898399232593,0.8297373559013294,7,83.65689213633037,72.40187495537639,78.85942518898177,92.4803587866328,93.9297386742943,96.68898399232593,82.97373559013293
12994,Lionel Messi,976104,Federico Viñas,F,8,3,647,85,0.8198080628150938,0.7034552573309943,0.9082436544219794,0.9119251910678722,0.9158206212873158,11.904761904761903,0.9816122834347925,0.8274836126588363,8,81.98080628150937,70.34552573309944,90.82436544219794,91.19251910678722,91.58206212873158,98.16122834347925,82.74836126588363
12994,Lionel Messi,804508,Viktor Gyökeres,F,8,4,647,162,0.8473516928701034,0.7111661568373431,0.8115386055487193,0.843225435148343,0.9494923727723894,7.142857142857146,0.9722660692362008,0.827473403972656,9,84.73516928701034,71.11661568373431,81.15386055487193,84.32254351483431,94.94923727723894,97.22660692362008,82.7473403972656
12994,Lionel Messi,855833,Ferran Torres,F,8,8,647,186,0.8374149693099631,0.7199713435405669,0.8747140610844675,0.8475472324339152,0.8484771183171684,21.42857142857143,0.9825996994987406,0.8264817236057286,10,83.7414969309963,71.9971343540567,87.47140610844674,84.75472324339151,84.84771183171685,98.25996994987406,82.64817236057286
12994,Lionel Messi,818244,Ousmane Dembélé,F,8,8,647,449,0.8258707756389243,0.7165309992579355,0.7785571676301835,0.9081707295378596,0.8989847455447789,14.285714285714288,0.979673138686647,0.8188472715994249,11,82.58707756389244,71.65309992579355,77.85571676301835,90.81707295378595,89.89847455447789,97.96731386866469,81.8847271599425
12994,Lionel Messi,935564,Jonathan David,F,8,5,647,222,0.8210866905337338,0.7205095324616375,0.8033255072521368,0.8977668274436928,0.8571428571428572,20.20305089104421,0.9681529626056616,0.8160192762162034,12,82.10866905337339,72.05095324616376,80.33255072521368,89.77668274436928,85.71428571428572,96.81529626056616,81.60192762162033
12994,Lionel Messi,985823,Ayase Ueda,F,8,4,647,122,0.8337290890388254,0.6960721915082773,0.8253780067179926,0.8112260276276497,0.939297386742943,8.58464589396188,0.9517597832929993,0.8142922447574296,13,83.37290890388253,69.60721915082773,82.53780067179926,81.12260276276497,93.9297386742943,95.17597832929992,81.42922447574296
12994,Lionel Messi,960441,Charles De Ketelaere,F,8,5,647,231,0.8015543046680834,0.6918174270560771,0.7777318277846127,0.9381819469149921,0.8785947734858861,17.169291787923758,0.9521111054275369,0.8022673091608887,14,80.15543046680834,69.1817427056077,77.77318277846128,93.81819469149922,87.85947734858861,95.21111054275369,80.22673091608887
12994,Lionel Messi,791355,Eldor Shomurodov,F,8,3,647,160,0.809172278472878,0.6831764825731077,0.8041210449477116,0.9022680349969457,0.8036616368753495,27.76643759450143,0.976173739616022,0.8008521125700949,15,80.9172278472878,68.31764825731076,80.41210449477117,90.22680349969457,80.36616368753495,97.61737396160221,80.08521125700949
12994,Lionel Messi,805123,Yoane Wissa,F,8,4,647,164,0.8104380994299182,0.6963467634899432,0.7525632916478744,0.8655613864997778,0.9158206212873158,11.904761904761903,0.9614265434849152,0.8001632284663245,16,81.04380994299181,69.63467634899432,75.25632916478745,86.55613864997778,91.58206212873158,96.14265434849152,80.01632284663245
12994,Lionel Messi,803039,Donyell Malen,F,8,3,647,87,0.8009599885872549,0.6720494765948953,0.8811805640253548,0.7600991426345654,0.8447808951142226,21.951296326887828,0.9904942005983614,0.7907816150642278,17,80.0959988587255,67.20494765948953,88.11805640253549,76.00991426345654,84.47808951142225,99.04942005983614,79.07816150642279
12994,Lionel Messi,823622,Mikel Oyarzabal,F,8,8,647,300,0.785395754705523,0.6804997467687414,0.7682205924720489,0.9072046696478855,0.8178921602288292,25.75393768188563,0.9685349405765442,0.7856617079587719,18,78.53957547055231,68.04997467687414,76.82205924720489,90.72046696478854,81.78921602288291,96.85349405765442,78.56617079587718
12994,Lionel Messi,593526,Nicolas Pépé,F,8,4,647,197,0.7830785941821928,0.6798758538014711,0.7689280081839138,0.8732909095806188,0.8785947734858861,17.169291787923758,0.9913381908201856,0.7852330078431475,19,78.30785941821928,67.98758538014711,76.89280081839138,87.32909095806188,87.85947734858861,99.13381908201856,78.52330078431476
12994,Lionel Messi,192442,Raúl Jiménez,F,8,4,647,164,0.7844525749498075,0.6592218824279499,0.7315915904737433,0.9389271118199611,0.8571428571428572,20.20305089104421,0.9690135824716496,0.7824303561705895,20,78.44525749498075,65.92218824279499,73.15915904737433,93.89271118199612,85.71428571428572,96.90135824716496,78.24303561705895
12994,Lionel Messi,877980,Wilson Isidor,F,8,3,647,69,0.7891077651083837,0.658267278031935,0.7386355764818721,0.8607037144372879,0.8447808951142227,21.95129632688782,0.9531914502009432,0.7760398845182531,21,78.91077651083836,65.82672780319349,73.86355764818721,86.07037144372879,84.47808951142227,95.31914502009433,77.60398845182532
12994,Lionel Messi,111483,Michael Gregoritsch,F,8,3,647,74,0.7756673869643449,0.6790786192875644,0.7582660735455586,0.8788010382702245,0.7370152138764938,37.19166512336501,0.9959487214594408,0.7740043252880604,22,77.56673869643448,67.90786192875645,75.82660735455586,87.88010382702245,73.70152138764938,99.59487214594408,77.40043252880604
12994,Lionel Messi,1407524,Ibrahim Maza,F,8,4,647,246,0.783031945318576,0.6639938902556002,0.6914835019024368,0.9343433942678265,0.7452269695353251,36.03034750100371,0.9708930512981042,0.7727034413691058,23,78.3031945318576,66.39938902556001,69.14835019024368,93.43433942678266,74.5226969535325,97.08930512981043,77.27034413691058
12994,Lionel Messi,78893,Romelu Lukaku,F,8,6,647,89,0.7752380847514239,0.6628980893287654,0.7907389944707168,0.7996341159475571,0.878594773485886,17.169291787923765,0.9842779645029068,0.772379608182732,24,77.52380847514239,66.28980893287654,79.07389944707168,79.96341159475571,87.8594773485886,98.42779645029069,77.2379608182732
12994,Lionel Messi,879802,John Yeboah,F,8,4,647,182,0.7710558990628986,0.657281089017825,0.7018811562849699,0.9325147483133667,0.8447808951142226,21.951296326887828,0.9690037086789834,0.7711129879845083,25,77.10558990628986,65.7281089017825,70.18811562849699,93.25147483133667,84.47808951142225,96.90037086789835,77.11129879845083
12994,Lionel Messi,839956,Erling Haaland,F,8,5,647,158,0.7679410330588416,0.6550519234177579,0.7673445672030115,0.8836224425248757,0.7972692099294476,28.670463282838796,0.9720758683477468,0.768544856099621,26,76.79410330588416,65.50519234177578,76.73445672030115,88.36224425248757,79.72692099294476,97.20758683477469,76.8544856099621
12994,Lionel Messi,280609,Patrik Schick,F,8,3,647,68,0.746264905587384,0.6594505483898495,0.8377510026849059,0.8706361552693433,0.8316412425746316,23.809523809523807,0.9829536785859571,0.7665910243251162,27,74.6264905587384,65.94505483898494,83.77510026849059,87.06361552693434,83.16412425746316,98.29536785859571,76.65910243251162
12994,Lionel Messi,934237,Folarin Balogun,F,8,4,647,125,0.7727576377621329,0.6527691699254341,0.762393438968805,0.8097400063154842,0.8571428571428572,20.20305089104421,0.9599906095332232,0.7650026707283862,28,77.2757637762133,65.2769169925434,76.2393438968805,80.97400063154842,85.71428571428572,95.99906095332233,76.50026707283862
12994,Lionel Messi,893307,Firas Al-Buraikan,F,8,3,647,115,0.7643600648335018,0.6586210332564981,0.7820390701790771,0.8198033525873685,0.8561542146000647,20.342866060279835,0.9498197894924229,0.7643871815493195,29,76.43600648335018,65.86210332564981,78.20390701790771,81.98033525873684,85.61542146000647,94.98197894924229,76.43871815493195
12994,Lionel Messi,1086223,Ange-Yoan Bonny,F,8,4,647,99,0.7618330132989405,0.6395655055062421,0.7421817236370295,0.9136035001462806,0.7734964572566614,32.03243820731836,0.9600152842042476,0.7610837172020951,30,76.18330132989405,63.956550550624215,74.21817236370295,91.36035001462805,77.34964572566614,96.00152842042476,76.1083717202095
12994,Lionel Messi,823941,Alexander Isak,F,8,4,647,150,0.7649584141281036,0.6478068076553034,0.6680904159459262,0.8868679458387535,0.8989847455447789,14.285714285714285,0.965053508990746,0.7607383175003568,31,76.49584141281036,64.78068076553033,66.80904159459263,88.68679458387535,89.89847455447789,96.5053508990746,76.07383175003568
12994,Lionel Messi,886363,Matheus Cunha,F,8,5,647,176,0.783402503332571,0.6442129164312687,0.7247112350552334,0.8404852334058055,0.7306259881194105,38.095238095238095,0.9405572043080769,0.7606226414200175,32,78.3402503332571,64.42129164312686,72.47112350552334,84.04852334058054,73.06259881194104,94.05572043080768,76.06226414200175
12994,Lionel Messi,1144687,Nestory Irankunda,F,8,4,647,117,0.7636703203552037,0.6488532920466711,0.6947793243439783,0.8896313528036973,0.8341858538430462,23.449661432847865,0.966744941244246,0.7600934260560682,33,76.36703203552037,64.8853292046671,69.47793243439783,88.96313528036973,83.41858538430462,96.6744941244246,76.00934260560682
12994,Lionel Messi,878081,Ermedin Demirović,F,8,4,647,140,0.7649393847643177,0.6467846080040962,0.7023377602088798,0.8831192812877982,0.7951827317370804,28.96553585856294,0.9598404298630925,0.7581234762126546,34,76.49393847643177,64.67846080040962,70.23377602088799,88.31192812877981,79.51827317370804,95.98404298630925,75.81234762126546
12994,Lionel Messi,865500,Roberto Alvarado,F,8,5,647,327,0.7422070287827855,0.6222117773631971,0.7210277550027708,0.8299206738139269,0.8341858538430462,23.449661432847865,0.9991597814528755,0.742307994510498,35,74.22070287827856,62.22117773631971,72.10277550027709,82.99206738139269,83.41858538430462,99.91597814528755,74.2307994510498
12994,Lionel Messi,957604,Pavel Šulc,F,8,3,647,115,0.7431982640969287,0.6031704941682849,0.6919616495650425,0.8437367361476302,0.89352057250001,15.058465048420851,0.9506056751453197,0.7380093818356551,36,74.31982640969287,60.317049416828496,69.19616495650425,84.37367361476302,89.35205725000101,95.06056751453197,73.8009381835655
12994,Lionel Messi,823984,Lautaro Martínez,F,8,7,647,167,0.722439827211929,0.6289510779968894,0.7065130151053347,0.8520978326457812,0.7734964572566614,32.03243820731836,0.950355543505441,0.7290638140185591,37,72.2439827211929,62.895107799688944,70.65130151053347,85.20978326457812,77.34964572566614,95.0355543505441,72.90638140185591
